9,-0.642407419133134,-0.6089941588655836,-0.6560970760075091,-0.5937965889831566,-0.6191072095393318,-0.5953437345926215,-0.6938151380904998,-0.6497673797811563,-0.6424763753933598,-0.4950227427293575,-0.5188871556570224,-0.6319868135211337,-0.5744089380090603,-0.613172589228552,-0.6188423754503205,-0.6246430509702786,-0.5523534145492376,-0.6393958302653459,-0.6746356988745018,-0.6679723432161118,-0.6189220442100015,-0.5830483481752178,-0.5782722431041771,-0.5740149507180123,-0.5538861739003479,-0.6515153503120956,-0.5758832952395263,-0.5993995658613935,-0.6178259740512616,-0.5752727443956724,-0.5899892196696673,-0.6064517530979348,-0.5155385382175149,-0.686155113200446,-0.5559885165169729,-0.5202876281822256,-0.6234079478713505,-0.5923689061408803,-0.5636348751675909,-0.5586575866704743,-0.5913950684314626,-0.6281359142318703,-0.6058871022358171,-0.5612393443923227,-0.6642101700504729,-0.7505371192723858,-0.63430352240677,-0.5022432986332609,-0.6009131841767975,-0.6760111718655019,-0.5674020154629953,-0.6529249762270917,-0.6309605113435927,-0.5846829496982962,-0.5713600216591352,-0.61493035735451,-0.7914875533668979,-0.5507593681878575,-0.5804461373045635,-0.6173634576604253,-0.6351251408315816,-0.613742107724067,-0.6071778502601891,-0.6516002528176036,-0.6139839788845769,-0.6147225977892059,-0.6021401549040764,-0.6126710314237233,-0.543715404257866,-0.601249616616385,-0.5635603414015934,-0.6072705895030366,-0.5898869728787611,-0.567438903345423,-0.582988697281136,-0.6086176432481496,-0.592853833089055,-0.5921592499898941,-0.5767151383722791,-0.6288640443680643,-0.5814844517613471,-0.5010878503504862,-0.6045665936467951,-0.6320321317517573,-0.6286042458050158,-0.6108693571309629
10,-0.3384297135502562,-0.18091147587526246,-0.2730939590700888,-0.24977018375453575,-0.2798370089444511,-0.1758305266133555,-0.32093863238131903,-0.2957119715986047,-0.24691047339781755,-0.16083844667424477,-0.16872482124523228,-0.21052719797914843,-0.19295480573877827,-0.2685436691919442,-0.19019009871486176,-0.2025175208295352,-0.19456195540985755,-0.18394096907397395,-0.20224631462472373,-0.31137450723133303,-0.2138764355659934,-0.16089434440084857,-0.20768945030303673,-0.2043033230127776,-0.16611399586776757,-0.3684382219593261,-0.1989185859811007,-0.2237683543306527,-0.2458755741745701,-0.1737089824101088,-0.2916459519537459,-0.1868501998499402,-0.18714087704908594,-0.29410482706190927,-0.21957591772763616,-0.17183793594838107,-0.2566693031348127,-0.2281928433556736,-0.1844240339846307,-0.194348203399185,-0.18495907351164972,-0.29298863514333723,-0.19238864642436676,-0.18829767863646063,-0.2937485842925161,-0.49165343037741144,-0.23503785262761057,-0.167107570377768,-0.2778986061809834,-0.3974908586841676,-0.18363883924541852,-0.21328466081199096,-0.18488797213150143,-0.21201066435935634,-0.20384389087942736,-0.2318294230197911,-0.508498792826608,-0.1944391440119495,-0.18283151856542565,-0.22407763565461092,-0.22758984200573476,-0.24748151502037743,-0.21516071532751535,-0.3305718381639475,-0.21825357507551307,-0.21728221350644203,-0.17420133904264493,-0.22226153011916494,-0.19394277565981058,-0.2542341929948177,-0.20977789745239758,-0.24070000391471066,-0.2135720733278706,-0.19103934806481207,-0.191223844967009,-0.19797532837136828,-0.23405268442666588,-0.16759185461025602,-0.21263283984071427,-0.29486993468889894,-0.24837835432166594,-0.15546210399345806,-0.16944442252668912,-0.29040513361370074,-0.18588075198677273,-0.22720516733319276
11,-0.7804641426284538,-0.7414598788191903,-0.7708332949201812,-0.7541553406508488,-0.7608209876922996,-0.7294556927152067,-0.7869611166246017,-0.7747856578157282,-0.7578200456267723,-0.7117833262464958,-0.7197408949237013,-0.7530122044135626,-0.7322771919106108,-0.7614223276188941,-0.7389951780913497,-0.7487149325917233,-0.7316782790233435,-0.740921712605396,-0.7511954653894471,-0.7825522765400968,-0.7472225358710363,-0.7237316252774656,-0.7380377837603798,-0.736325821163257,-0.7203469362271933,-0.7795501193065798,-0.7339683861197166,-0.7520398059972014,-0.75345771261694,-0.7260335833860624,-0.7559557950544858,-0.7419904550025272,-0.720912346058043,-0.7827675423249658,-0.738788920531929,-0.7182958424886068,-0.7563152205310497,-0.7456963538620813,-0.7315234128658493,-0.7360634484402758,-0.7327385346907149,-0.77092781363949,-0.7370070231008989,-0.7283164262345585,-0.7737410421177335,-0.8396300581513212,-0.7535753300830714,-0.7170556852705217,-0.7504928822651835,-0.8027708365576461,-0.7277749787046267,-0.7579003840611414,-0.7526867445252553,-0.7443755453481274,-0.7368479363747865,-0.7487778575407631,-0.8543177752418603,-0.7323139919743492,-0.7335497928247714,-0.7523169448022916,-0.7499552216566368,-0.7549404393309893,-0.7511218019632283,-0.7825052695856304,-0.7475691093815815,-0.7490058926443176,-0.7258411482843211,-0.7437834292185377,-0.7301608730930638,-0.7536226457540007,-0.7389787027434797,-0.7507275575677944,-0.7406163678067061,-0.7313249796362083,-0.7394256653292008,-0.7437702712311649,-0.7481421855350475,-0.7296972568818593,-0.7386347784159623,-0.764951792303569,-0.7469463866898602,-0.7118054285155628,-0.7317638633596744,-0.768207969367402,-0.7356086015871586,-0.7517177721097897
12,-0.36657522463978903,-0.21526390556299166,-0.3099884235857396,-0.2796865087037219,-0.31175209842898444,-0.2172398082748197,-0.36115517682935117,-0.3266601505889495,-0.28689038099800257,-0.19251831052433702,-0.20405690393919723,-0.2491189437829915,-0.22804836394142655,-0.2988204471595139,-0.23432493146902147,-0.2432674504923725,-0.22767262026786247,-0.22978792393221714,-0.26040947967059175,-0.34031388587916905,-0.25399469517679957,-0.20547846528601307,-0.24208155305852003,-0.23968848641103474,-0.20383870096336693,-0.39597396612726043,-0.23421041756983998,-0.25545569224359344,-0.27957308970577105,-0.21261780893205035,-0.3192259116034493,-0.22850056889358988,-0.21771441220051568,-0.33321097589172716,-0.2501730403386792,-0.20461226207479563,-0.2908862401062893,-0.26096588170497487,-0.21802008068843262,-0.22794959548776197,-0.22774873684419433,-0.3244613359982955,-0.23307064044728013,-0.22392189745267363,-0.33069356966260594,-0.5137988182063608,-0.2759257299475121,-0.19667756055649788,-0.30779342256645453,-0.4222050459703146,-0.22077941460974077,-0.25974647480103985,-0.2267650278658716,-0.24563307351120514,-0.23784847707852347,-0.27180782800207454,-0.5341116162488573,-0.22561185304291825,-0.21857499838965375,-0.25745205888357425,-0.26671498824437223,-0.28191123058130524,-0.24888408626016778,-0.3605819591969391,-0.2539133731555242,-0.25501169909223775,-0.22053045230626325,-0.2609137442129983,-0.22602675468030092,-0.28664892155469407,-0.24196982923555782,-0.27658078345818077,-0.2493089560090729,-0.228946507878459,-0.22460130153293606,-0.23839510620225082,-0.2669670137660169,-0.21210975761803658,-0.2457704248883175,-0.3279427206470932,-0.27909647990971,-0.18880006006308137,-0.21584360867321914,-0.3235169403504986,-0.23681533564816754,-0.26323093730498637
13,-0.9921106901780226,-0.995395641052262,-0.9883163698174443,-0.9924835615144225,-0.9871864301202116,-0.9886884840436124,-0.9864212513705956,-0.9932028974258484,-0.9861692934452639,-0.9933201164959579,-0.990878612843472,-0.9912506517198062,-0.9919463554753996,-0.9925902147724247,-0.9850043239289932,-0.9893167351888019,-0.9913647791116219,-0.9937832660090145,-0.9810301090929915,-0.9896091114700278,-0.9881073163646342,-0.9865265529016063,-0.989526616903475,-0.989689120043991,-0.9894521382219436,-0.9796107915604926,-0.9911441879772768,-0.9915756118188651,-0.9873759874150332,-0.9945354998506561,-0.984209787673335,-0.9868825769685377,-0.9933813349027029,-0.9878112887211061,-0.9923874829895923,-0.9921754847004663,-0.9891977161519132,-0.9901947801308928,-0.9921072895261963,-0.992778719110126,-0.9871337713415078,-0.9904488292808742,-0.9882890204755113,-0.9893306253561355,-0.9877687206204016,-0.9947921414519351,-0.9869113334866308,-0.9942356484170319,-0.9749669099014396,-0.9915622880922371,-0.991707009907957,-0.983895206965338,-0.9854516281933118,-0.9903128639158776,-0.990999874655856,-0.9853258348552228,-0.9942909693621871,-0.9942062379346452,-0.9895978071333607,-0.9923897564684293,-0.9908903041769304,-0.9893867939194559,-0.990716148139285,-0.9912739671573783,-0.9902518013091289,-0.9877969006389979,-0.9896540655355279,-0.9874217865009489,-0.9926170172929013,-0.9915116673791303,-0.9945532084871507,-0.9890524332569546,-0.9894233255389016,-0.9887560149518748,-0.9911811249604474,-0.9876547484877639,-0.9906481044576009,-0.989715312770713,-0.9931870110510453,-0.9937329640611146,-0.9898038677415194,-0.9919595128920934,-0.9851090540856391,-0.991672456699571,-0.9861920808446429,-0.9890492832426354
14,-0.5061246724285003,-0.45889339885748764,-0.5101026162716595,-0.44669721204114793,-0.4711442883669041,-0.42750303115437693,-0.5602838714834277,-0.511938754432493,-0.4968867573333817,-0.33714758804381967,-0.366969761733298,-0.47806387139431505,-0.4179875601097598,-0.47315329069005146,-0.4489381093935558,-0.47192542828407735,-0.39707310484776337,-0.4942972281568325,-0.5230827144713712,-0.5321906993726419,-0.4616846807671967,-0.4189069705502192,-0.4206105512319873,-0.4126369056842789,-0.38911473190533225,-0.5317626777170373,-0.40962375032260934,-0.44613360200373486,-0.4648367439280017,-0.422060050190043,-0.4565985039180188,-0.4474527036020427,-0.35926232847245615,-0.5447458771542395,-0.4061021629857671,-0.3571339842464754,-0.46550542804464,-0.43392054363765753,-0.4076278113441188,-0.4110503075636324,-0.43375143982046155,-0.48336086438988246,-0.44044887552704326,-0.3936959132198222,-0.5251144814454961,-0.6563745688092562,-0.4778666978858382,-0.34618735741777784,-0.45949148345019575,-0.5599276412648676,-0.4078474120180928,-0.4955149471851322,-0.4755948444122681,-0.42981753246322113,-0.41542119147584167,-0.4468532899517983,-0.705899145793298,-0.39819954874022045,-0.4106372931475978,-0.46681652570280596,-0.4769224424653458,-0.4625556130860056,-0.451541988706082,-0.5223252707539223,-0.4544142468508345,-0.44711842455937945,-0.445552200702816,-0.44432282262942874,-0.38541024004084223,-0.452760842404476,-0.4191574779782413,-0.4482287095207912,-0.42768369479889345,-0.40877984772120135,-0.4206138909018151,-0.4524563693043812,-0.43974675269168906,-0.43831007933826915,-0.4264913717381997,-0.49438548848651487,-0.43620490622013125,-0.34261058661668764,-0.4400893973748437,-0.4936078933361197,-0.47251345157466634,-0.4552180088761381
15,-0.39873903508284647,-0.30535692991307156,-0.360498615547759,-0.3272571999680934,-0.34720728272493284,-0.25181462595117193,-0.392824156425524,-0.38520815000396197,-0.32847231903115426,-0.21028656970971615,-0.22245515884514566,-0.31962681268625465,-0.2669018925177634,-0.35150905287990974,-0.2687269785104154,-0.30047235216193274,-0.26216892022972493,-0.2842784583882042,-0.27516065557304803,-0.41192272066136243,-0.2941900119615054,-0.22436303567051932,-0.2825666687584482,-0.2737421322369106,-0.22881641212268375,-0.42057376344068237,-0.2719284723214511,-0.3206906563927736,-0.3299922821891746,-0.24937152923882916,-0.34472984841511606,-0.27767135754345385,-0.23737854381193016,-0.3921521337999678,-0.2836616671270606,-0.2291362380422694,-0.3299103293265238,-0.3033791204854488,-0.26594790895628634,-0.2734800985449463,-0.25157094873980945,-0.3706137859389148,-0.27251139759861687,-0.2534541073743603,-0.3759272000300494,-0.5598465394886628,-0.30982235902573085,-0.22842664502240737,-0.344299500543195,-0.46096249071863143,-0.2525689631250579,-0.311307942097032,-0.30411798058468686,-0.2949488862912749,-0.27755912051835896,-0.3018171787286833,-0.5941470761442855,-0.270942191682193,-0.26797600933545507,-0.3236670196938722,-0.32124226256939936,-0.3222464254751168,-0.3149394484598917,-0.39707264079343424,-0.30747182103184284,-0.30731204621558444,-0.23510787358720525,-0.2920072026273636,-0.26194418553763554,-0.3241389925937631,-0.28464182853634956,-0.3124519662425771,-0.2857736207744676,-0.2532372202136268,-0.28630049359732346,-0.2827845622482765,-0.30697386699063217,-0.24384286893389254,-0.28392959950242697,-0.3527418951988438,-0.31383600894798125,-0.20716820322396406,-0.24286997079714606,-0.35884628239536637,-0.2510021448396383,-0.3106819482415481
16,-0.7984954969552043,-0.762608282998583,-0.8003393226948913,-0.7737726282432391,-0.7828706109201818,-0.7630988108731979,-0.821260775664995,-0.7957662985156253,-0.7866942049865461,-0.725093846753386,-0.7335449098777631,-0.7791096348085219,-0.75672809149615,-0.7783627667221443,-0.7776772404730615,-0.7748332788114637,-0.7509852150933753,-0.7682477116862984,-0.7936251135904364,-0.805058484319332,-0.7821411094624326,-0.7614189944673619,-0.7584029379134828,-0.7582901620562781,-0.744241819222088,-0.793976884092139,-0.7584260242594877,-0.7742562456103226,-0.7772295584243071,-0.7481905249340934,-0.7695498888467062,-0.7694177889034105,-0.7350745052983397,-0.8049759719730539,-0.7550024656688906,-0.7358602486809934,-0.7839023133432765,-0.7685924416932481,-0.7502715759084602,-0.752824479494745,-0.7634319664252767,-0.7868764025077557,-0.7665162207685394,-0.7505121608809081,-0.7957388250267295,-0.8536397845966469,-0.7887528589995678,-0.7287207219670296,-0.7673689151282275,-0.8167350884636077,-0.7496524243889736,-0.7906697404283822,-0.7813833591131553,-0.7676565896295177,-0.7559477274656562,-0.7714581480338509,-0.8700621425751912,-0.7477305994981656,-0.7619227445922567,-0.7782300177807041,-0.7710322099495567,-0.7801731787254752,-0.7744343687807123,-0.8037290768776699,-0.7748625826602902,-0.7760470511074041,-0.7592838667735852,-0.7745079795901435,-0.747279900864273,-0.7735274557528672,-0.7542475313748571,-0.7736045372753654,-0.7658515449841703,-0.7570392402524431,-0.7649824708739213,-0.7757855948514195,-0.7696724275347753,-0.7591896605249076,-0.759124971535352,-0.7850526538612739,-0.7632538267871756,-0.7266936226946448,-0.770102444108895,-0.7894940064707209,-0.7716034360154495,-0.7759130787452035
17,-0.3432272462825765,-0.1872369615455325,-0.2719791130613587,-0.252203454572045,-0.27445016926180427,-0.19293131507308456,-0.3320694702089448,-0.2985669140640036,-0.25408722788020255,-0.17787211891094784,-0.1863866909731536,-0.21596720503029118,-0.20487354225214502,-0.2734769156234579,-0.2064252870002047,-0.2122816796816353,-0.20650131586927165,-0.19752963727429296,-0.2256402630387269,-0.31801729872557405,-0.2268927780401173,-0.1783831185774814,-0.22154578688805712,-0.22176099993282858,-0.18380603629311787,-0.37882992326514897,-0.20124356188652615,-0.2175535881970435,-0.2590770248858412,-0.19111282358097656,-0.30356897816222417,-0.20306045786799426,-0.20331291387407113,-0.2590059450772266,-0.22954849363595847,-0.19061609621363396,-0.26852624356669397,-0.23712726647500487,-0.19363914266852308,-0.20426251199894155,-0.18441481919432026,-0.2218983609610573,-0.20847467350025106,-0.2065040064464633,-0.30360861835236796,-0.49339013497932155,-0.24908602481171443,-0.17334703636245458,-0.28748978787933893,-0.4066414332153026,-0.19784919968762962,-0.2328916233519931,-0.2037382388235758,-0.21590326645672184,-0.22082553901587082,-0.2532993665881506,-0.4836455194434545,-0.2027016500957537,-0.19718482836604187,-0.2283480755368499,-0.24621903679810556,-0.25629469363194013,-0.22472175770946706,-0.3325476019495994,-0.22999072244500793,-0.22566649662896304,-0.19383275142072035,-0.23920777124552464,-0.2021225336758883,-0.262156620287712,-0.21884697673413334,-0.24538825962712119,-0.2235565178723921,-0.2094914455896445,-0.20117847474245756,-0.21275312554276635,-0.2389212171229201,-0.18537789400968036,-0.21323706072228416,-0.30838579315755776,-0.2579673048008596,-0.1716085462536772,-0.18796681086423714,-0.3029693945889373,-0.20801334613474048,-0.24131927806018913
18,-0.5559776572953111,-0.47081429084257,-0.5378913512653385,-0.48589979226460644,-0.512387358954154,-0.4884632947930145,-0.5884168752144487,-0.5385302701814647,-0.527559808326027,-0.4022354674740813,-0.42421032968889993,-0.51249575633551,-0.46638270492139994,-0.5086595369782594,-0.5112398875573541,-0.5044195021683803,-0.45580656383794316,-0.5108089479133091,-0.5492415521575386,-0.5646623717370429,-0.5114657189230972,-0.4760089551894383,-0.4822915927937091,-0.4821137650254825,-0.4611372407743313,-0.5733467661416869,-0.461796669892372,-0.48465084560945193,-0.5198381026793224,-0.46443536920187595,-0.5087370456377686,-0.4892764503609009,-0.4266724194365537,-0.5351004561069718,-0.46051681195494876,-0.42950754253728146,-0.5298657553051007,-0.49532240069327227,-0.4540345275404798,-0.44623261424633875,-0.4702187764197668,-0.43907173310879305,-0.502567320986165,-0.4744047064320132,-0.5579673346582317,-0.6637980249739821,-0.5290201147023534,-0.3946455961183926,-0.5126694045526602,-0.5992700173017778,-0.4661623705859082,-0.5459901683892048,-0.5106082652685813,-0.46961955921772364,-0.4756181011553352,-0.5281651436117067,-0.6755736665207555,-0.4436959529674826,-0.48553846470071266,-0.49713926721675816,-0.528422021493589,-0.5160468259984953,-0.496088081837461,-0.5565974167762402,-0.508333378241669,-0.5025019872323919,-0.49609645811079717,-0.524647856693059,-0.44137928255164016,-0.5012420280564437,-0.45406439816576744,-0.5034887657241637,-0.4882630066755316,-0.46990180687556427,-0.47202625124286585,-0.49610227743383606,-0.49544039528641054,-0.47480367636876775,-0.4649449416009639,-0.544617023760192,-0.48444321589131306,-0.4041793288273561,-0.49429545287141546,-0.5421232739734823,-0.5155436413212702,-0.5168087702117499
19,-0.3963512557590989,-0.28404505545900177,-0.3568929239602671,-0.3179377160186143,-0.3362076585772466,-0.28090794645962575,-0.42127024333604074,-0.3702550091154622,-0.34529834489399575,-0.23700171404177134,-0.26001553179344433,-0.31682538700791196,-0.28337622530948986,-0.34449045135200485,-0.2978970409617234,-0.3106378111075539,-0.28187890389323106,-0.31910068505846884,-0.34542519447595066,-0.3952921583061732,-0.3202942983574921,-0.27977315009909637,-0.2948688787433205,-0.2918971976302071,-0.26656252705383576,-0.4328420466166712,-0.2628909386846596,-0.30305067035075384,-0.3323436592686879,-0.2789619997396793,-0.3627481447184843,-0.29201033100547324,-0.26005544543380227,-0.34745609491180296,-0.2953427149027428,-0.2501162777541413,-0.337074709783514,-0.30752991709466543,-0.2732879745583238,-0.2817394959958994,-0.28043069299513257,-0.26567728806384344,-0.2953070986228202,-0.2755195444378573,-0.3802157352804579,-0.5500000079068249,-0.3361427154573999,-0.23048244620815622,-0.3468319890431206,-0.46559080605864217,-0.27698191808256434,-0.3398804204193648,-0.3144545828172547,-0.289795819200926,-0.29394338649864704,-0.3149840970246296,-0.5644972328097531,-0.2724093787991543,-0.27959238785771856,-0.31564273593014885,-0.3192637714381882,-0.33579800687392847,-0.3046614563942673,-0.405443502353845,-0.3109348288312145,-0.2925017280589654,-0.29989865686396056,-0.31433918678500916,-0.264367247419571,-0.32732547346713103,-0.29198447615578516,-0.3098755794585595,-0.2936515072190656,-0.2873434373295746,-0.27853486152492607,-0.30716445787066016,-0.31443372975368233,-0.28713585299741196,-0.29052730410859406,-0.384503932330354,-0.31915855621256084,-0.23609140338218484,-0.290880970641377,-0.3772286504632779,-0.3148079216611859,-0.32380791776921164
20,-0.34933328881190057,-0.2278209773236878,-0.28262508869964487,-0.25971254801329363,-0.19482640114250693,-0.2116946086793787,-0.3421112590623718,-0.3162947096533489,-0.2200483451489822,-0.1867158117565069,-0.19733876459101596,-0.23734966508469335,-0.22418766864054407,-0.27729559975211004,-0.2158137250389277,-0.23774901051956338,-0.21490192201058064,-0.25776638874943325,-0.25844434063873306,-0.32225151423903975,-0.23765790297389455,-0.1928844658478066,-0.2141606713701148,-0.23167482639262496,-0.19982390239642353,-0.33198639405645874,-0.21405370913443508,-0.22507903354880446,-0.2465665555680945,-0.229878146203926,-0.25200645960752643,-0.21913823085793946,-0.21177843855813352,-0.278124312527217,-0.22645167463762889,-0.19743961696940526,-0.27641647503795636,-0.2453095824302894,-0.21110773011678474,-0.21937619672451655,-0.2018357188281926,-0.22092701717469443,-0.2288239344835793,-0.21546280506420015,-0.22698221096539647,-0.5079859823651154,-0.2594816704466365,-0.18238578162823899,-0.22595561649551218,-0.3777872002803313,-0.221587281628263,-0.2476091751060693,-0.21742747865500442,-0.22276823799227757,-0.2339025187465916,-0.26366431023592163,-0.5070218320968893,-0.2136831038509826,-0.20461920923982008,-0.24646882064260922,-0.2846169780267773,-0.26466131463905107,-0.21939328754576057,-0.3397530225537992,-0.2448158142714336,-0.2331301529036744,-0.23203168808621297,-0.2461249506678403,-0.20976162825689745,-0.2741095044058142,-0.2377288478483397,-0.2545991065159049,-0.23373349868134402,-0.21921026187857978,-0.2097978879010247,-0.22460882686869216,-0.24465101314475388,-0.21616008719889668,-0.2275839811477151,-0.33128597958558326,-0.25084645604607514,-0.180647739567292,-0.20180549584438318,-0.3164529278851149,-0.24386036939722505,-0.2511322447569315
21,-0.4268639509982212,-0.3215302506755943,-0.39220525789068034,-0.3495625386506992,-0.2881618800151106,-0.341174708341871,-0.4669212772109905,-0.40261359341217334,-0.3365422664450395,-0.28098035210430916,-0.30677083855664744,-0.340127323806313,-0.3347937694029794,-0.359707660639535,-0.35227306043788764,-0.3547091181156501,-0.3168030141558221,-0.38258135163952334,-0.42767464229743335,-0.40965660237244456,-0.36353282563942013,-0.34292519979393915,-0.31598235924599577,-0.3336256390066197,-0.32251231176906314,-0.40722373288809904,-0.31092017641375447,-0.3206935057199439,-0.3447599858918484,-0.34219718827541495,-0.33796383108302713,-0.34218756826352786,-0.30254794095100995,-0.3766124227661818,-0.3201762239068469,-0.29312610994746285,-0.37743355974644444,-0.3444700787332022,-0.31215234847161955,-0.31590219636175043,-0.3375461344993041,-0.29458694817982795,-0.3476718845322002,-0.3218571990075378,-0.32323230022478383,-0.576986685955277,-0.38492398774094666,-0.2698991780449082,-0.3114105660804364,-0.4517361226732353,-0.3282739904964124,-0.37944597889421094,-0.3437872415939331,-0.325612482820453,-0.3345061769729478,-0.36269334216325605,-0.57924851210192,-0.30353609218993305,-0.31373384932509985,-0.350186407520117,-0.3727535574050029,-0.37097907180587064,-0.32191203165429594,-0.4379204524978187,-0.352608656459691,-0.33288410684515174,-0.3784325564327517,-0.3588218882110224,-0.2990908398339705,-0.36580385282191025,-0.33126285149351653,-0.34982331620733864,-0.3382397760723726,-0.33637273263427736,-0.31201059980958956,-0.352940950285406,-0.34724396707455146,-0.35029809464793094,-0.3305067979189127,-0.42908015545321604,-0.3371518328942498,-0.28326279453229947,-0.3526571704716367,-0.41304894604024706,-0.3936231322453995,-0.36065989017175054
22,-0.3384297135502562,-0.18091147587526246,-0.2730939590700888,-0.24977018375453575,-0.2798370089444511,-0.1758305266133555,-0.32093863238131903,-0.2957119715986047,-0.24691047339781755,-0.16083844667424477,-0.16872482124523228,-0.21052719797914843,-0.19295480573877827,-0.2685436691919442,-0.19019009871486176,-0.2025175208295352,-0.19456195540985755,-0.18394096907397395,-0.20224631462472373,-0.31137450723133303,-0.2138764355659934,-0.16089434440084857,-0.20768945030303673,-0.2043033230127776,-0.16611399586776757,-0.3684382219593261,-0.1989185859811007,-0.2237683543306527,-0.2458755741745701,-0.1737089824101088,-0.2916459519537459,-0.1868501998499402,-0.18714087704908594,-0.29410482706190927,-0.21957591772763616,-0.17183793594838107,-0.2566693031348127,-0.2281928433556736,-0.1844240339846307,-0.194348203399185,-0.18495907351164972,-0.29298863514333723,-0.19238864642436676,-0.18829767863646063,-0.2937485842925161,-0.49165343037741144,-0.23503785262761057,-0.167107570377768,-0.2778986061809834,-0.3974908586841676,-0.18363883924541852,-0.21328466081199096,-0.18488797213150143,-0.21201066435935634,-0.20384389087942736,-0.2318294230197911,-0.508498792826608,-0.1944391440119495,-0.18283151856542565,-0.22407763565461092,-0.22758984200573476,-0.24748151502037743,-0.21516071532751535,-0.3305718381639475,-0.21825357507551307,-0.21728221350644203,-0.17420133904264493,-0.22226153011916494,-0.19394277565981058,-0.2542341929948177,-0.20977789745239758,-0.24070000391471066,-0.2135720733278706,-0.19103934806481207,-0.191223844967009,-0.19797532837136828,-0.23405268442666588,-0.16759185461025602,-0.21263283984071427,-0.29486993468889894,-0.24837835432166594,-0.15546210399345806,-0.16944442252668912,-0.29040513361370074,-0.18588075198677273,-0.22720516733319276
23,-0.7804641426284538,-0.7414598788191903,-0.7708332949201812,-0.7541553406508488,-0.7608209876922996,-0.7294556927152067,-0.7869611166246017,-0.7747856578157282,-0.7578200456267723,-0.7117833262464958,-0.7197408949237013,-0.7530122044135626,-0.7322771919106108,-0.7614223276188941,-0.7389951780913497,-0.7487149325917233,-0.7316782790233435,-0.740921712605396,-0.7511954653894471,-0.7825522765400968,-0.7472225358710363,-0.7237316252774656,-0.7380377837603798,-0.736325821163257,-0.7203469362271933,-0.7795501193065798,-0.7339683861197166,-0.7520398059972014,-0.75345771261694,-0.7260335833860624,-0.7559557950544858,-0.7419904550025272,-0.720912346058043,-0.7827675423249658,-0.738788920531929,-0.7182958424886068,-0.7563152205310497,-0.7456963538620813,-0.7315234128658493,-0.7360634484402758,-0.7327385346907149,-0.77092781363949,-0.7370070231008989,-0.7283164262345585,-0.7737410421177335,-0.8396300581513212,-0.7535753300830714,-0.7170556852705217,-0.7504928822651835,-0.8027708365576461,-0.7277749787046267,-0.7579003840611414,-0.7526867445252553,-0.7443755453481274,-0.7368479363747865,-0.7487778575407631,-0.8543177752418603,-0.7323139919743492,-0.7335497928247714,-0.7523169448022916,-0.7499552216566368,-0.7549404393309893,-0.7511218019632283,-0.7825052695856304,-0.7475691093815815,-0.7490058926443176,-0.7258411482843211,-0.7437834292185377,-0.7301608730930638,-0.7536226457540007,-0.7389787027434797,-0.7507275575677944,-0.7406163678067061,-0.7313249796362083,-0.7394256653292008,-0.7437702712311649,-0.7481421855350475,-0.7296972568818593,-0.7386347784159623,-0.764951792303569,-0.7469463866898602,-0.7118054285155628,-0.7317638633596744,-0.768207969367402,-0.7356086015871586,-0.7517177721097897
24,-0.36657522463978903,-0.21526390556299166,-0.3099884235857396,-0.2796865087037219,-0.31175209842898444,-0.2172398082748197,-0.36115517682935117,-0.3266601505889495,-0.28689038099800257,-0.19251831052433702,-0.20405690393919723,-0.2491189437829915,-0.22804836394142655,-0.2988204471595139,-0.23432493146902147,-0.2432674504923725,-0.22767262026786247,-0.22978792393221714,-0.26040947967059175,-0.34031388587916905,-0.25399469517679957,-0.20547846528601307,-0.24208155305852003,-0.23968848641103474,-0.20383870096336693,-0.39597396612726043,-0.23421041756983998,-0.25545569224359344,-0.27957308970577105,-0.21261780893205035,-0.3192259116034493,-0.22850056889358988,-0.21771441220051568,-0.33321097589172716,-0.2501730403386792,-0.20461226207479563,-0.2908862401062893,-0.26096588170497487,-0.21802008068843262,-0.22794959548776197,-0.22774873684419433,-0.3244613359982955,-0.23307064044728013,-0.22392189745267363,-0.33069356966260594,-0.5137988182063608,-0.2759257299475121,-0.19667756055649788,-0.30779342256645453,-0.4222050459703146,-0.22077941460974077,-0.25974647480103985,-0.2267650278658716,-0.24563307351120514,-0.23784847707852347,-0.27180782800207454,-0.5341116162488573,-0.22561185304291825,-0.21857499838965375,-0.25745205888357425,-0.26671498824437223,-0.28191123058130524,-0.24888408626016778,-0.3605819591969391,-0.2539133731555242,-0.25501169909223775,-0.22053045230626325,-0.2609137442129983,-0.22602675468030092,-0.28664892155469407,-0.24196982923555782,-0.27658078345818077,-0.2493089560090729,-0.228946507878459,-0.22460130153293606,-0.23839510620225082,-0.2669670137660169,-0.21210975761803658,-0.2457704248883175,-0.3279427206470932,-0.27909647990971,-0.18880006006308137,-0.21584360867321914,-0.3235169403504986,-0.23681533564816754,-0.26323093730498637
