name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
81695 load shedding,,81695,,load shedding,355140.0,False,1.0,10000.00829315285,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81695 solar_thermal_collector,eGon2035,81695,,solar_thermal_collector,3.846779771309502,False,1.0,0.0100002571235305,0,1.0,0,0,0,0,,PQ,3.846779771309502,3.846779771309502
81696 load shedding,,81696,,load shedding,621495.0,False,1.0,10000.006512476915,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81696 solar_thermal_collector,eGon2035,81696,,solar_thermal_collector,13.504699553957384,False,1.0,0.0096198709594303,0,1.0,0,0,0,0,,PQ,13.504699553957384,13.504699553957384
81699 central_biomass_CHP_heat,eGon2035,81699,,central_biomass_CHP_heat,13.885500000000002,False,0.9999999999999998,0.007904203892268435,0,0.9999999999999998,0,0,0,0,,Slack,13.8855,13.885500000000002
81699 load shedding,,81699,,load shedding,2841120.0,False,1.0,10000.006187146522,0,1.0,0,0,1,0,0.0,PQ,2841120.0,2841120.0
81699 solar_thermal_collector,eGon2035,81699,,solar_thermal_collector,68.58513534026802,False,0.9999999999999998,0.0060832199496221795,0,0.9999999999999998,0,0,0,0,,PQ,68.58513534026801,68.58513534026802
81701 load shedding,,81701,,load shedding,177570.0,False,1.0,10000.009810171841,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81701 solar_thermal_collector,eGon2035,81701,,solar_thermal_collector,1.5224748568406616,False,1.0,0.01737928811130017,0,1.0,0,0,0,0,inf,PQ,1.5224748568406616,1.5224748568406616
81702 central_biomass_CHP_heat,eGon2035,81702,,central_biomass_CHP_heat,5.048000000000001,False,0.9999999999999998,0.014152309731414263,0,0.9999999999999998,0,0,0,0,,Slack,5.048,5.048000000000001
81702 load shedding,,81702,,load shedding,2042055.0,False,1.0,10000.008950532194,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
81702 solar_thermal_collector,eGon2035,81702,,solar_thermal_collector,119.79378670356023,False,1.0,0.007088920447844695,0,1.0,0,0,0,0,,PQ,119.79378670356024,119.79378670356023
81703 load shedding,,81703,,load shedding,266355.0,False,1.0,10000.006626435978,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81703 solar_thermal_collector,eGon2035,81703,,solar_thermal_collector,4.183150763950016,False,1.0,0.0016536593136357702,0,1.0,0,0,0,0,inf,PQ,4.183150763950016,4.183150763950016
81704 central_biomass_CHP_heat,eGon2035,81704,,central_biomass_CHP_heat,0.8942,False,1.0,0.012226733474634731,0,1.0,0,0,0,0,,Slack,0.8942,0.8942
81704 load shedding,,81704,,load shedding,266355.0,False,1.0,10000.004700400257,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81704 solar_thermal_collector,eGon2035,81704,,solar_thermal_collector,0.3107225420632835,False,1.0,0.01081689119837616,0,1.0,0,0,0,0,inf,PQ,0.3107225420632835,0.3107225420632835
81705 central_biomass_CHP_heat,eGon2035,81705,,central_biomass_CHP_heat,3.8680000000000003,False,0.9999999999999999,0.00924980947086875,0,0.9999999999999999,0,0,0,0,,Slack,3.868,3.8680000000000003
81705 load shedding,,81705,,load shedding,1154205.0,False,1.0,10000.003963172361,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81705 solar_thermal_collector,eGon2035,81705,,solar_thermal_collector,12.592090166916666,False,1.0,0.009787008654334378,0,1.0,0,0,0,0,,PQ,12.592090166916666,12.592090166916666
81706 load shedding,,81706,,load shedding,355140.0,False,1.0,10000.008758032709,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81706 solar_thermal_collector,eGon2035,81706,,solar_thermal_collector,0.08586179718844685,False,1.0,0.004999540501229148,0,1.0,0,0,0,0,inf,PQ,0.08586179718844685,0.08586179718844685
81707 central_biomass_CHP_heat,eGon2035,81707,,central_biomass_CHP_heat,14.437,False,0.9999999999999999,0.01004113511172873,0,0.9999999999999999,0,0,0,0,,Slack,14.437,14.437
81707 geo_thermal,eGon2035,81707,,geo_thermal,286.3556388054624,False,1.0,0.008919832416663822,0,1.0,0,0,0,0,,PQ,286.3556388054624,286.3556388054624
81707 load shedding,,81707,,load shedding,1864485.0,False,1.0,10000.00558569827,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
81707 solar_thermal_collector,eGon2035,81707,,solar_thermal_collector,52.88281407861243,False,1.0,0.008191637656160782,0,1.0,0,0,0,0,,PQ,52.88281407861243,52.88281407861243
81708 central_biomass_CHP_heat,eGon2035,81708,,central_biomass_CHP_heat,1.722,False,1.0,0.004635245440853162,0,1.0,0,0,0,0,,Slack,1.722,1.722
81708 load shedding,,81708,,load shedding,1065420.0,False,1.0,10000.004688295317,0,1.0,0,0,1,0,0.0,PQ,1065420.0,1065420.0
81708 solar_thermal_collector,eGon2035,81708,,solar_thermal_collector,34.66764892506278,False,1.0000000000000002,0.004881539698653,0,1.0000000000000002,0,0,0,0,,PQ,34.667648925062785,34.66764892506278
81709 load shedding,,81709,,load shedding,976635.0,False,1.0,10000.009205927145,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81709 solar_thermal_collector,eGon2035,81709,,solar_thermal_collector,29.05024064133278,False,1.0,0.00746418354640272,0,1.0,0,0,0,0,,PQ,29.05024064133278,29.05024064133278
81712 central_biomass_CHP_heat,eGon2035,81712,,central_biomass_CHP_heat,22.059,False,1.0,0.007125363438334035,0,1.0,0,0,0,0,,Slack,22.059,22.059
81712 load shedding,,81712,,load shedding,177570.0,False,1.0,10000.001591180091,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81712 solar_thermal_collector,eGon2035,81712,,solar_thermal_collector,9.926962244622848,False,1.0,0.012116401296346287,0,1.0,0,0,0,0,inf,PQ,9.926962244622848,9.926962244622848
81715 central_biomass_CHP_heat,eGon2035,81715,,central_biomass_CHP_heat,2.03,False,1.0,0.019919250997272715,0,1.0,0,0,0,0,inf,Slack,2.03,2.03
81715 load shedding,,81715,,load shedding,177570.0,False,1.0,10000.006453589338,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81715 solar_thermal_collector,eGon2035,81715,,solar_thermal_collector,1.6660713834615843,False,1.0,0.0114449459933966,0,1.0,0,0,0,0,,PQ,1.6660713834615843,1.6660713834615843
81719 load shedding,,81719,,load shedding,355140.0,False,1.0,10000.007706088105,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81719 solar_thermal_collector,eGon2035,81719,,solar_thermal_collector,3.8872052408236986,False,1.0,0.010134715599214292,0,1.0,0,0,0,0,,PQ,3.8872052408236986,3.8872052408236986
81720 central_biomass_CHP_heat,eGon2035,81720,,central_biomass_CHP_heat,0.31,False,1.0,0.013098328222879563,0,1.0,0,0,0,0,,Slack,0.31,0.31
81720 load shedding,,81720,,load shedding,443925.0,False,1.0,10000.00329690445,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81720 solar_thermal_collector,eGon2035,81720,,solar_thermal_collector,9.247311920572646,False,1.0,0.003593655413299579,0,1.0,0,0,0,0,,PQ,9.247311920572646,9.247311920572646
81721 load shedding,,81721,,load shedding,443925.0,False,1.0,10000.006829880014,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81721 solar_thermal_collector,eGon2035,81721,,solar_thermal_collector,5.912991433338762,False,0.9999999999999999,0.009677290152799091,0,0.9999999999999999,0,0,0,0,,PQ,5.912991433338762,5.912991433338762
81722 central_biomass_CHP_heat,eGon2035,81722,,central_biomass_CHP_heat,1.11,False,1.0,0.0031877284590290716,0,1.0,0,0,0,0,inf,Slack,1.11,1.11
81722 load shedding,,81722,,load shedding,443925.0,False,1.0,10000.009809390664,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81722 solar_thermal_collector,eGon2035,81722,,solar_thermal_collector,2.1146135940915096,False,1.0,0.012162988764293453,0,1.0,0,0,0,0,,PQ,2.1146135940915096,2.1146135940915096
81724 central_biomass_CHP_heat,eGon2035,81724,,central_biomass_CHP_heat,3.365,False,0.9999999999999999,0.01244154224495519,0,0.9999999999999999,0,0,0,0,,Slack,3.365,3.365
81724 load shedding,,81724,,load shedding,887850.0,False,1.0,10000.004491555239,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81724 solar_thermal_collector,eGon2035,81724,,solar_thermal_collector,12.17954574278321,False,1.0,0.008864860958190737,0,1.0,0,0,0,0,,PQ,12.17954574278321,12.17954574278321
81726 central_biomass_CHP_heat,eGon2035,81726,,central_biomass_CHP_heat,3.972,False,1.0,0.012324978046524274,0,1.0,0,0,0,0,,Slack,3.972,3.972
81726 load shedding,,81726,,load shedding,443925.0,False,1.0,10000.006164030658,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
81726 solar_thermal_collector,eGon2035,81726,,solar_thermal_collector,7.803584954176732,False,1.0,0.011701793716711381,0,1.0,0,0,0,0,,PQ,7.803584954176732,7.803584954176732
81727 central_biomass_CHP_heat,eGon2035,81727,,central_biomass_CHP_heat,0.076,False,1.0,0.004757403198038372,0,1.0,0,0,0,0,inf,Slack,0.076,0.076
81727 load shedding,,81727,,load shedding,887850.0,False,1.0,10000.004648971002,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81727 solar_thermal_collector,eGon2035,81727,,solar_thermal_collector,33.49897482089948,False,1.0,0.012504144996335327,0,1.0,0,0,0,0,,PQ,33.49897482089948,33.49897482089948
81729 load shedding,,81729,,load shedding,355140.0,False,1.0,10000.004221588704,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81729 solar_thermal_collector,eGon2035,81729,,solar_thermal_collector,1.482824425290348,False,1.0,0.0020575461522829913,0,1.0,0,0,0,0,inf,PQ,1.482824425290348,1.482824425290348
81730 central_biomass_CHP_heat,eGon2035,81730,,central_biomass_CHP_heat,16.089,False,1.0,0.008154133299525556,0,1.0,0,0,0,0,,Slack,16.089,16.089
81730 load shedding,,81730,,load shedding,799065.0,False,1.0,10000.012454286198,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81730 solar_thermal_collector,eGon2035,81730,,solar_thermal_collector,70.02436823254146,False,0.9999999999999999,0.004488783602426205,0,0.9999999999999999,0,0,0,0,,PQ,70.02436823254146,70.02436823254146
81732 central_biomass_CHP_heat,eGon2035,81732,,central_biomass_CHP_heat,1.407,False,1.0,0.0025103618667342226,0,1.0,0,0,0,0,,Slack,1.407,1.407
81732 load shedding,,81732,,load shedding,1154205.0,False,1.0,10000.008727048196,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81732 solar_thermal_collector,eGon2035,81732,,solar_thermal_collector,21.114418890728267,False,0.9999999999999998,0.00580741978002883,0,0.9999999999999998,0,0,0,0,,PQ,21.114418890728263,21.114418890728267
81733 central_biomass_CHP_heat,eGon2035,81733,,central_biomass_CHP_heat,4.141,False,1.0,0.008788991222337023,0,1.0,0,0,0,0,,Slack,4.141,4.141
81733 load shedding,,81733,,load shedding,710280.0,False,1.0,10000.006420586555,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81733 solar_thermal_collector,eGon2035,81733,,solar_thermal_collector,5.50365707924447,False,1.0,0.00862243983510803,0,1.0,0,0,0,0,,PQ,5.50365707924447,5.50365707924447
81734 central_biomass_CHP_heat,eGon2035,81734,,central_biomass_CHP_heat,4.206,False,0.9999999999999999,0.0103937884960573,0,0.9999999999999999,0,0,0,0,,Slack,4.206,4.206
81734 load shedding,,81734,,load shedding,1864485.0,False,1.0,10000.009662073931,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
81734 solar_thermal_collector,eGon2035,81734,,solar_thermal_collector,157.05639482413116,False,0.9999999999999999,0.007749609058108565,0,0.9999999999999999,0,0,0,0,,PQ,157.05639482413116,157.05639482413116
81736 load shedding,,81736,,load shedding,177570.0,False,1.0,10000.012759101362,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81736 solar_thermal_collector,eGon2035,81736,,solar_thermal_collector,1.599311055338051,False,1.0,0.008228849591714582,0,1.0,0,0,0,0,inf,PQ,1.599311055338051,1.599311055338051
81740 central_biomass_CHP_heat,eGon2035,81740,,central_biomass_CHP_heat,0.484,False,1.0,0.004575274104356695,0,1.0,0,0,0,0,inf,Slack,0.484,0.484
81740 load shedding,,81740,,load shedding,177570.0,False,1.0,10000.003589728785,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81740 solar_thermal_collector,eGon2035,81740,,solar_thermal_collector,1.143052203259668,False,1.0,0.0014700044762050812,0,1.0,0,0,0,0,inf,PQ,1.143052203259668,1.143052203259668
81742 load shedding,,81742,,load shedding,177570.0,False,1.0,10000.015269458017,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81746 central_biomass_CHP_heat,eGon2035,81746,,central_biomass_CHP_heat,28.369,False,1.0,0.007365706181988484,0,1.0,0,0,0,0,,Slack,28.369,28.369
81746 load shedding,,81746,,load shedding,1686915.0,False,1.0,10000.006074483928,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
81746 solar_thermal_collector,eGon2035,81746,,solar_thermal_collector,141.6190667886679,False,1.0,0.010524529270052456,0,1.0,0,0,0,0,,PQ,141.6190667886679,141.6190667886679
81749 load shedding,,81749,,load shedding,177570.0,False,1.0,10000.004934630228,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81749 solar_thermal_collector,eGon2035,81749,,solar_thermal_collector,2.4598976089706994,False,1.0,0.011671233651770245,0,1.0,0,0,0,0,inf,PQ,2.4598976089706994,2.4598976089706994
81750 central_biomass_CHP_heat,eGon2035,81750,,central_biomass_CHP_heat,12.5,False,1.0,0.006468815962806619,0,1.0,0,0,0,0,inf,Slack,12.5,12.5
81750 load shedding,,81750,,load shedding,621495.0,False,1.0,10000.00580451813,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81750 solar_thermal_collector,eGon2035,81750,,solar_thermal_collector,18.071848857290995,False,1.0,0.004722491589702251,0,1.0,0,0,0,0,,PQ,18.071848857290995,18.071848857290995
81751 central_biomass_CHP_heat,eGon2035,81751,,central_biomass_CHP_heat,0.53,False,1.0,0.006408704015588949,0,1.0,0,0,0,0,inf,Slack,0.53,0.53
81751 load shedding,,81751,,load shedding,1154205.0,False,1.0,10000.010473718277,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81751 solar_thermal_collector,eGon2035,81751,,solar_thermal_collector,28.195851799002035,False,1.0,0.009510639403232591,0,1.0,0,0,0,0,,PQ,28.195851799002035,28.195851799002035
81752 central_biomass_CHP_heat,eGon2035,81752,,central_biomass_CHP_heat,1.806,False,1.0,0.012135097469449158,0,1.0,0,0,0,0,,Slack,1.806,1.806
81752 load shedding,,81752,,load shedding,976635.0,False,1.0,10000.006937057951,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81752 solar_thermal_collector,eGon2035,81752,,solar_thermal_collector,12.715777157481979,False,1.0,0.013162891061820855,0,1.0,0,0,0,0,,PQ,12.715777157481979,12.715777157481979
81753 load shedding,,81753,,load shedding,177570.0,False,1.0,10000.001134382415,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81753 solar_thermal_collector,eGon2035,81753,,solar_thermal_collector,1.840373411649122,False,1.0,0.006093318937932028,0,1.0,0,0,0,0,inf,PQ,1.840373411649122,1.840373411649122
81755 central_biomass_CHP_heat,eGon2035,81755,,central_biomass_CHP_heat,0.739,False,1.0,0.01269860838929172,0,1.0,0,0,0,0,,Slack,0.739,0.739
81755 load shedding,,81755,,load shedding,266355.0,False,1.0,10000.009919522328,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81755 solar_thermal_collector,eGon2035,81755,,solar_thermal_collector,21.46442143388794,False,1.0,0.01065238759762864,0,1.0,0,0,0,0,,PQ,21.46442143388794,21.46442143388794
81756 central_biomass_CHP_heat,eGon2035,81756,,central_biomass_CHP_heat,4.021999999999999,False,1.0000000000000002,0.007988584161625107,0,1.0000000000000002,0,0,0,0,,Slack,4.022,4.021999999999999
81756 geo_thermal,eGon2035,81756,,geo_thermal,14.284841281502748,False,1.0,0.01778075753676723,0,1.0,0,0,0,0,inf,PQ,14.284841281502748,14.284841281502748
81756 load shedding,,81756,,load shedding,3462615.0,False,1.0,10000.007638508367,0,1.0,0,0,1,0,0.0,PQ,3462615.0,3462615.0
81756 solar_thermal_collector,eGon2035,81756,,solar_thermal_collector,131.64274722889698,False,1.0000000000000002,0.006891687959192728,0,1.0000000000000002,0,0,0,0,,PQ,131.64274722889698,131.64274722889698
81761 central_biomass_CHP_heat,eGon2035,81761,,central_biomass_CHP_heat,1.8059999999999998,False,1.0,0.006405467953869792,0,1.0,0,0,0,0,,Slack,1.806,1.8059999999999998
81761 load shedding,,81761,,load shedding,3285045.0,False,1.0,10000.00732686343,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
81761 solar_thermal_collector,eGon2035,81761,,solar_thermal_collector,103.40292273826395,False,0.9999999999999999,0.008470567161082711,0,0.9999999999999999,0,0,0,0,,PQ,103.40292273826394,103.40292273826395
81763 central_biomass_CHP_heat,eGon2035,81763,,central_biomass_CHP_heat,1.367,False,1.0,0.009819975562962477,0,1.0,0,0,0,0,,Slack,1.367,1.367
81763 load shedding,,81763,,load shedding,2042055.0,False,1.0,10000.008068039495,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
81763 solar_thermal_collector,eGon2035,81763,,solar_thermal_collector,77.72018066557334,False,1.0,0.007843765310641737,0,1.0,0,0,0,0,,PQ,77.72018066557332,77.72018066557334
81765 central_biomass_CHP_heat,eGon2035,81765,,central_biomass_CHP_heat,1.734,False,1.0,0.008777628581864854,0,1.0,0,0,0,0,,Slack,1.734,1.734
81765 load shedding,,81765,,load shedding,710280.0,False,1.0,10000.006065534757,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
81765 solar_thermal_collector,eGon2035,81765,,solar_thermal_collector,1.2121735161110436,False,1.0,0.014186947382876543,0,1.0,0,0,0,0,,PQ,1.2121735161110436,1.2121735161110436
81766 central_biomass_CHP_heat,eGon2035,81766,,central_biomass_CHP_heat,0.14,False,1.0,0.0023853018404862677,0,1.0,0,0,0,0,inf,Slack,0.14,0.14
81766 load shedding,,81766,,load shedding,799065.0,False,1.0,10000.003435530421,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81766 solar_thermal_collector,eGon2035,81766,,solar_thermal_collector,19.758975361284566,False,1.0,0.006900379521904787,0,1.0,0,0,0,0,,PQ,19.758975361284566,19.758975361284566
81767 load shedding,,81767,,load shedding,887850.0,False,1.0,10000.008707147226,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
81767 solar_thermal_collector,eGon2035,81767,,solar_thermal_collector,9.364926755500079,False,1.0,0.003525994285872376,0,1.0,0,0,0,0,,PQ,9.364926755500079,9.364926755500079
81769 central_biomass_CHP_heat,eGon2035,81769,,central_biomass_CHP_heat,6.077999999999999,False,1.0,0.005308534706103698,0,1.0,0,0,0,0,,Slack,6.077999999999999,6.077999999999999
81769 load shedding,,81769,,load shedding,1775700.0,False,1.0,10000.007638279441,0,1.0,0,0,1,0,0.0,PQ,1775700.0,1775700.0
81769 solar_thermal_collector,eGon2035,81769,,solar_thermal_collector,47.435147433963834,False,1.0,0.005036041151583969,0,1.0,0,0,0,0,,PQ,47.435147433963834,47.435147433963834
81770 central_biomass_CHP_heat,eGon2035,81770,,central_biomass_CHP_heat,0.758,False,1.0,0.004752885170306023,0,1.0,0,0,0,0,inf,Slack,0.758,0.758
81770 load shedding,,81770,,load shedding,266355.0,False,1.0,10000.007640041395,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81770 solar_thermal_collector,eGon2035,81770,,solar_thermal_collector,3.9500704476154627,False,1.0,0.014866561280312596,0,1.0,0,0,0,0,,PQ,3.9500704476154627,3.9500704476154627
81772 load shedding,,81772,,load shedding,532710.0,False,1.0,10000.010352602056,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81772 solar_thermal_collector,eGon2035,81772,,solar_thermal_collector,3.0726457155351206,False,1.0,0.009912990710114773,0,1.0,0,0,0,0,,PQ,3.0726457155351206,3.0726457155351206
81776 load shedding,,81776,,load shedding,532710.0,False,1.0,10000.00567898249,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81776 solar_thermal_collector,eGon2035,81776,,solar_thermal_collector,3.0249961760719164,False,1.0,0.012255532566521917,0,1.0,0,0,0,0,,PQ,3.0249961760719164,3.0249961760719164
81778 load shedding,,81778,,load shedding,177570.0,False,1.0,10000.004832830184,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81778 solar_thermal_collector,eGon2035,81778,,solar_thermal_collector,3.0009804315877635,False,1.0,0.00599399247467197,0,1.0,0,0,0,0,inf,PQ,3.0009804315877635,3.0009804315877635
81779 load shedding,,81779,,load shedding,532710.0,False,1.0,10000.004350868165,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81779 solar_thermal_collector,eGon2035,81779,,solar_thermal_collector,25.58564113241571,False,0.9999999999999999,0.007563355683361368,0,0.9999999999999999,0,0,0,0,,PQ,25.58564113241571,25.58564113241571
81783 central_biomass_CHP_heat,eGon2035,81783,,central_biomass_CHP_heat,36.566,False,0.9999999999999999,0.004709041713494719,0,0.9999999999999999,0,0,0,0,,Slack,36.566,36.566
81783 load shedding,,81783,,load shedding,5593455.0,False,1.0,10000.008023998585,0,1.0,0,0,1,0,0.0,PQ,5593455.0,5593455.0
81783 solar_thermal_collector,eGon2035,81783,,solar_thermal_collector,302.49262514507456,False,1.0,0.007494742631281145,0,1.0,0,0,0,0,,PQ,302.49262514507456,302.49262514507456
81785 load shedding,,81785,,load shedding,177570.0,False,1.0,10000.004850946621,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81786 central_biomass_CHP_heat,eGon2035,81786,,central_biomass_CHP_heat,6.236,False,1.0,0.010834452160690754,0,1.0,0,0,0,0,,Slack,6.236,6.236
81786 load shedding,,81786,,load shedding,976635.0,False,1.0,10000.00499839483,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81786 solar_thermal_collector,eGon2035,81786,,solar_thermal_collector,43.01664832231473,False,1.0,0.010303308235913855,0,1.0,0,0,0,0,,PQ,43.01664832231473,43.01664832231473
81787 central_biomass_CHP_heat,eGon2035,81787,,central_biomass_CHP_heat,1.94,False,1.0,0.025172262595297156,0,1.0,0,0,0,0,inf,Slack,1.94,1.94
81787 load shedding,,81787,,load shedding,1331775.0,False,1.0,10000.008878962886,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
81787 solar_thermal_collector,eGon2035,81787,,solar_thermal_collector,25.271125190113374,False,0.9999999999999999,0.0135203977531346,0,0.9999999999999999,0,0,0,0,,PQ,25.27112519011337,25.271125190113374
81789 central_biomass_CHP_heat,eGon2035,81789,,central_biomass_CHP_heat,21.027,False,0.9999999999999999,0.0028221352187588773,0,0.9999999999999999,0,0,0,0,,Slack,21.027,21.027
81789 load shedding,,81789,,load shedding,799065.0,False,1.0,10000.007304717647,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
81789 solar_thermal_collector,eGon2035,81789,,solar_thermal_collector,9.706798102339176,False,1.0,0.005949359849293775,0,1.0,0,0,0,0,,PQ,9.706798102339176,9.706798102339176
81790 central_biomass_CHP_heat,eGon2035,81790,,central_biomass_CHP_heat,2.442,False,0.9999999999999999,0.008967110312014134,0,0.9999999999999999,0,0,0,0,,Slack,2.442,2.442
81790 load shedding,,81790,,load shedding,621495.0,False,1.0,10000.00668231715,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
81790 solar_thermal_collector,eGon2035,81790,,solar_thermal_collector,4.642774640822803,False,1.0,0.015560970818195586,0,1.0,0,0,0,0,inf,PQ,4.642774640822803,4.642774640822803
81792 central_biomass_CHP_heat,eGon2035,81792,,central_biomass_CHP_heat,93.689,False,1.0,0.005771892114833037,0,1.0,0,0,0,0,,Slack,93.689,93.689
81792 load shedding,,81792,,load shedding,976635.0,False,1.0,10000.005819930811,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
81792 solar_thermal_collector,eGon2035,81792,,solar_thermal_collector,7.116103628815495,False,1.0,0.011655277899940052,0,1.0,0,0,0,0,,PQ,7.116103628815495,7.116103628815495
81793 central_biomass_CHP_heat,eGon2035,81793,,central_biomass_CHP_heat,0.887,False,1.0,0.010423624279163957,0,1.0,0,0,0,0,inf,Slack,0.887,0.887
81793 load shedding,,81793,,load shedding,266355.0,False,1.0,10000.004934905626,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
81793 solar_thermal_collector,eGon2035,81793,,solar_thermal_collector,6.981498640812981,False,1.0,0.0075475435206272855,0,1.0,0,0,0,0,,PQ,6.981498640812981,6.981498640812981
81794 central_biomass_CHP_heat,eGon2035,81794,,central_biomass_CHP_heat,1.097,False,1.0,0.007476640739985966,0,1.0,0,0,0,0,,Slack,1.097,1.097
81794 load shedding,,81794,,load shedding,1331775.0,False,1.0,10000.008061287876,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
81794 solar_thermal_collector,eGon2035,81794,,solar_thermal_collector,22.371389516563514,False,1.0,0.006956868228412229,0,1.0,0,0,0,0,,PQ,22.371389516563514,22.371389516563514
81795 load shedding,,81795,,load shedding,177570.0,False,1.0,10000.005364928646,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81796 central_biomass_CHP_heat,eGon2035,81796,,central_biomass_CHP_heat,0.858,False,1.0,0.015166060349215736,0,1.0,0,0,0,0,inf,Slack,0.858,0.858
81796 load shedding,,81796,,load shedding,1331775.0,False,1.0,10000.006636199092,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
81796 solar_thermal_collector,eGon2035,81796,,solar_thermal_collector,46.947825441509785,False,0.9999999999999999,0.009246281509455362,0,0.9999999999999999,0,0,0,0,,PQ,46.947825441509785,46.947825441509785
81797 central_biomass_CHP_heat,eGon2035,81797,,central_biomass_CHP_heat,0.232,False,1.0,0.01584362943462617,0,1.0,0,0,0,0,inf,Slack,0.232,0.232
81797 load shedding,,81797,,load shedding,1154205.0,False,1.0,10000.006783172801,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
81797 solar_thermal_collector,eGon2035,81797,,solar_thermal_collector,33.87690566506632,False,0.9999999999999998,0.011980200393012803,0,0.9999999999999998,0,0,0,0,,PQ,33.87690566506631,33.87690566506632
81799 load shedding,,81799,,load shedding,355140.0,False,1.0,10000.007998610457,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
81799 solar_thermal_collector,eGon2035,81799,,solar_thermal_collector,2.946126723823853,False,1.0,0.008516234988380545,0,1.0,0,0,0,0,,PQ,2.946126723823853,2.946126723823853
81800 central_biomass_CHP_heat,eGon2035,81800,,central_biomass_CHP_heat,1.02,False,1.0,0.006317528184930061,0,1.0,0,0,0,0,inf,Slack,1.02,1.02
81800 load shedding,,81800,,load shedding,532710.0,False,1.0,10000.004400301857,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
81800 solar_thermal_collector,eGon2035,81800,,solar_thermal_collector,65.55496860851932,False,1.0,0.012250456973765362,0,1.0,0,0,0,0,,PQ,65.55496860851932,65.55496860851932
81802 load shedding,,81802,,load shedding,177570.0,False,1.0,10000.011956900446,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
81802 solar_thermal_collector,eGon2035,81802,,solar_thermal_collector,7.591746338675492,False,1.0,0.019271602804084683,0,1.0,0,0,0,0,inf,PQ,7.591746338675492,7.591746338675492
