name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
78768 load shedding,,78768,,load shedding,83320.0,False,1.0,10000.000819266723,1.0,1,0.0,Slack,83320.0,83320.0
78769 load shedding,,78769,,load shedding,83320.0,False,1.0,10000.005185566206,1.0,1,0.0,Slack,83320.0,83320.0
78770 load shedding,,78770,,load shedding,83320.0,False,1.0,10000.003724991184,1.0,1,0.0,Slack,83320.0,83320.0
78771 load shedding,,78771,,load shedding,83320.0,False,1.0,10000.000237964981,1.0,1,0.0,Slack,83320.0,83320.0
78772 load shedding,,78772,,load shedding,83320.0,False,1.0,10000.001107401315,1.0,1,0.0,Slack,83320.0,83320.0
78773 load shedding,,78773,,load shedding,83320.0,False,1.0,10000.006004845343,1.0,1,0.0,Slack,83320.0,83320.0
78774 load shedding,,78774,,load shedding,83320.0,False,1.0,10000.014444413544,1.0,1,0.0,Slack,83320.0,83320.0
78775 load shedding,,78775,,load shedding,83320.0,False,1.0,10000.002535173886,1.0,1,0.0,Slack,83320.0,83320.0
78776 load shedding,,78776,,load shedding,83320.0,False,1.0,10000.001610585197,1.0,1,0.0,Slack,83320.0,83320.0
78777 load shedding,,78777,,load shedding,83320.0,False,1.0,10000.009620510447,1.0,1,0.0,Slack,83320.0,83320.0
78778 load shedding,,78778,,load shedding,83320.0,False,1.0,10000.013905920914,1.0,1,0.0,Slack,83320.0,83320.0
78779 load shedding,,78779,,load shedding,83320.0,False,1.0,10000.000968114766,1.0,1,0.0,Slack,83320.0,83320.0
78780 load shedding,,78780,,load shedding,83320.0,False,1.0,10000.000407219748,1.0,1,0.0,Slack,83320.0,83320.0
78781 load shedding,,78781,,load shedding,83320.0,False,1.0,10000.014648776343,1.0,1,0.0,Slack,83320.0,83320.0
78782 load shedding,,78782,,load shedding,83320.0,False,1.0,10000.00300517882,1.0,1,0.0,Slack,83320.0,83320.0
78783 load shedding,,78783,,load shedding,83320.0,False,1.0,10000.003777307316,1.0,1,0.0,Slack,83320.0,83320.0
78784 load shedding,,78784,,load shedding,83320.0,False,1.0,10000.002369139182,1.0,1,0.0,Slack,83320.0,83320.0
78785 load shedding,,78785,,load shedding,83320.0,False,1.0,10000.004579676279,1.0,1,0.0,Slack,83320.0,83320.0
78786 load shedding,,78786,,load shedding,83320.0,False,1.0,10000.001061744559,1.0,1,0.0,Slack,83320.0,83320.0
78787 load shedding,,78787,,load shedding,83320.0,False,1.0,10000.02499610636,1.0,1,0.0,Slack,83320.0,83320.0
78788 load shedding,,78788,,load shedding,83320.0,False,1.0,10000.012499091385,1.0,1,0.0,Slack,83320.0,83320.0
78789 load shedding,,78789,,load shedding,83320.0,False,1.0,10000.003436492885,1.0,1,0.0,Slack,83320.0,83320.0
78790 load shedding,,78790,,load shedding,83320.0,False,1.0,10000.00625212717,1.0,1,0.0,Slack,83320.0,83320.0
78791 load shedding,,78791,,load shedding,83320.0,False,1.0,10000.00400320252,1.0,1,0.0,Slack,83320.0,83320.0
78792 load shedding,,78792,,load shedding,83320.0,False,1.0,10000.012781052581,1.0,1,0.0,Slack,83320.0,83320.0
78793 load shedding,,78793,,load shedding,83320.0,False,1.0,10000.005056391852,1.0,1,0.0,Slack,83320.0,83320.0
78794 load shedding,,78794,,load shedding,83320.0,False,1.0,10000.000570950355,1.0,1,0.0,Slack,83320.0,83320.0
78795 load shedding,,78795,,load shedding,83320.0,False,1.0,10000.002742983514,1.0,1,0.0,Slack,83320.0,83320.0
78796 load shedding,,78796,,load shedding,83320.0,False,1.0,10000.00108546361,1.0,1,0.0,Slack,83320.0,83320.0
78797 load shedding,,78797,,load shedding,83320.0,False,1.0,10000.003188513714,1.0,1,0.0,Slack,83320.0,83320.0
78798 load shedding,,78798,,load shedding,83320.0,False,1.0,10000.008552637877,1.0,1,0.0,Slack,83320.0,83320.0
78799 load shedding,,78799,,load shedding,83320.0,False,1.0,10000.004293957621,1.0,1,0.0,Slack,83320.0,83320.0
78800 load shedding,,78800,,load shedding,83320.0,False,1.0,10000.016548330108,1.0,1,0.0,Slack,83320.0,83320.0
78801 load shedding,,78801,,load shedding,83320.0,False,1.0,10000.006488963114,1.0,1,0.0,Slack,83320.0,83320.0
78802 load shedding,,78802,,load shedding,83320.0,False,1.0,10000.005035703954,1.0,1,0.0,Slack,83320.0,83320.0
78803 load shedding,,78803,,load shedding,83320.0,False,1.0,10000.018345214461,1.0,1,0.0,Slack,83320.0,83320.0
78804 load shedding,,78804,,load shedding,83320.0,False,1.0,10000.005141873813,1.0,1,0.0,Slack,83320.0,83320.0
78805 load shedding,,78805,,load shedding,83320.0,False,1.0,10000.008319979792,1.0,1,0.0,Slack,83320.0,83320.0
78806 load shedding,,78806,,load shedding,83320.0,False,1.0,10000.007063899062,1.0,1,0.0,Slack,83320.0,83320.0
78807 load shedding,,78807,,load shedding,83320.0,False,1.0,10000.008058615458,1.0,1,0.0,Slack,83320.0,83320.0
78808 load shedding,,78808,,load shedding,83320.0,False,1.0,10000.0125030031,1.0,1,0.0,Slack,83320.0,83320.0
78809 load shedding,,78809,,load shedding,83320.0,False,1.0,10000.006603845377,1.0,1,0.0,Slack,83320.0,83320.0
78810 load shedding,,78810,,load shedding,83320.0,False,1.0,10000.012049907315,1.0,1,0.0,Slack,83320.0,83320.0
78811 load shedding,,78811,,load shedding,83320.0,False,1.0,10000.00264003448,1.0,1,0.0,Slack,83320.0,83320.0
78812 load shedding,,78812,,load shedding,83320.0,False,1.0,10000.001582801478,1.0,1,0.0,Slack,83320.0,83320.0
78813 load shedding,,78813,,load shedding,83320.0,False,1.0,10000.001801097427,1.0,1,0.0,Slack,83320.0,83320.0
78814 load shedding,,78814,,load shedding,83320.0,False,1.0,10000.020995367471,1.0,1,0.0,Slack,83320.0,83320.0
78815 load shedding,,78815,,load shedding,83320.0,False,1.0,10000.001991040655,1.0,1,0.0,Slack,83320.0,83320.0
78816 load shedding,,78816,,load shedding,83320.0,False,1.0,10000.011710056084,1.0,1,0.0,Slack,83320.0,83320.0
78817 load shedding,,78817,,load shedding,83320.0,False,1.0,10000.018715574277,1.0,1,0.0,Slack,83320.0,83320.0
78818 load shedding,,78818,,load shedding,83320.0,False,1.0,10000.007147020357,1.0,1,0.0,Slack,83320.0,83320.0
78819 load shedding,,78819,,load shedding,83320.0,False,1.0,10000.011579290784,1.0,1,0.0,Slack,83320.0,83320.0
78820 load shedding,,78820,,load shedding,83320.0,False,1.0,10000.003206973466,1.0,1,0.0,Slack,83320.0,83320.0
78821 load shedding,,78821,,load shedding,83320.0,False,1.0,10000.000513704988,1.0,1,0.0,Slack,83320.0,83320.0
78822 load shedding,,78822,,load shedding,83320.0,False,1.0,10000.01365535905,1.0,1,0.0,Slack,83320.0,83320.0
78823 load shedding,,78823,,load shedding,83320.0,False,1.0,10000.0032531814,1.0,1,0.0,Slack,83320.0,83320.0
78824 load shedding,,78824,,load shedding,83320.0,False,1.0,10000.000073049272,1.0,1,0.0,Slack,83320.0,83320.0
78825 load shedding,,78825,,load shedding,83320.0,False,1.0,10000.011189972212,1.0,1,0.0,Slack,83320.0,83320.0
78826 load shedding,,78826,,load shedding,83320.0,False,1.0,10000.011534414241,1.0,1,0.0,Slack,83320.0,83320.0
78827 load shedding,,78827,,load shedding,83320.0,False,1.0,10000.00082153735,1.0,1,0.0,Slack,83320.0,83320.0
78828 load shedding,,78828,,load shedding,83320.0,False,1.0,10000.012102094222,1.0,1,0.0,Slack,83320.0,83320.0
78829 load shedding,,78829,,load shedding,83320.0,False,1.0,10000.000402506297,1.0,1,0.0,Slack,83320.0,83320.0
78830 load shedding,,78830,,load shedding,83320.0,False,1.0,10000.012567129748,1.0,1,0.0,Slack,83320.0,83320.0
78831 load shedding,,78831,,load shedding,83320.0,False,1.0,10000.007443973527,1.0,1,0.0,Slack,83320.0,83320.0
78832 load shedding,,78832,,load shedding,83320.0,False,1.0,10000.005226478159,1.0,1,0.0,Slack,83320.0,83320.0
78833 load shedding,,78833,,load shedding,83320.0,False,1.0,10000.005973731406,1.0,1,0.0,Slack,83320.0,83320.0
78834 load shedding,,78834,,load shedding,83320.0,False,1.0,10000.018527244756,1.0,1,0.0,Slack,83320.0,83320.0
78835 load shedding,,78835,,load shedding,83320.0,False,1.0,10000.013390877217,1.0,1,0.0,Slack,83320.0,83320.0
78836 load shedding,,78836,,load shedding,83320.0,False,1.0,10000.015420564127,1.0,1,0.0,Slack,83320.0,83320.0
78837 load shedding,,78837,,load shedding,83320.0,False,1.0,10000.004284007016,1.0,1,0.0,Slack,83320.0,83320.0
78838 load shedding,,78838,,load shedding,83320.0,False,1.0,10000.003214397264,1.0,1,0.0,Slack,83320.0,83320.0
78839 load shedding,,78839,,load shedding,83320.0,False,1.0,10000.009518823043,1.0,1,0.0,Slack,83320.0,83320.0
78840 load shedding,,78840,,load shedding,83320.0,False,1.0,10000.013426960515,1.0,1,0.0,Slack,83320.0,83320.0
78841 load shedding,,78841,,load shedding,83320.0,False,1.0,10000.014067213358,1.0,1,0.0,Slack,83320.0,83320.0
78842 load shedding,,78842,,load shedding,83320.0,False,1.0,10000.009706139197,1.0,1,0.0,Slack,83320.0,83320.0
78843 load shedding,,78843,,load shedding,83320.0,False,1.0,10000.01475004468,1.0,1,0.0,Slack,83320.0,83320.0
78844 load shedding,,78844,,load shedding,83320.0,False,1.0,10000.019025719788,1.0,1,0.0,Slack,83320.0,83320.0
78845 load shedding,,78845,,load shedding,83320.0,False,1.0,10000.003778544906,1.0,1,0.0,Slack,83320.0,83320.0
78846 load shedding,,78846,,load shedding,83320.0,False,1.0,10000.0103914029,1.0,1,0.0,Slack,83320.0,83320.0
78847 load shedding,,78847,,load shedding,83320.0,False,1.0,10000.000050085475,1.0,1,0.0,Slack,83320.0,83320.0
78848 load shedding,,78848,,load shedding,83320.0,False,1.0,10000.0057714843,1.0,1,0.0,Slack,83320.0,83320.0
78849 load shedding,,78849,,load shedding,83320.0,False,1.0,10000.006772044955,1.0,1,0.0,Slack,83320.0,83320.0
78850 load shedding,,78850,,load shedding,83320.0,False,1.0,10000.001151754523,1.0,1,0.0,Slack,83320.0,83320.0
78851 load shedding,,78851,,load shedding,83320.0,False,1.0,10000.006958519905,1.0,1,0.0,Slack,83320.0,83320.0
78852 load shedding,,78852,,load shedding,83320.0,False,1.0,10000.012564657043,1.0,1,0.0,Slack,83320.0,83320.0
78853 load shedding,,78853,,load shedding,83320.0,False,1.0,10000.000189607938,1.0,1,0.0,Slack,83320.0,83320.0
78854 load shedding,,78854,,load shedding,83320.0,False,1.0,10000.005470721153,1.0,1,0.0,Slack,83320.0,83320.0
78855 load shedding,,78855,,load shedding,83320.0,False,1.0,10000.009427343903,1.0,1,0.0,Slack,83320.0,83320.0
78856 load shedding,,78856,,load shedding,83320.0,False,1.0,10000.001840641977,1.0,1,0.0,Slack,83320.0,83320.0
78857 load shedding,,78857,,load shedding,83320.0,False,1.0,10000.01558993289,1.0,1,0.0,Slack,83320.0,83320.0
78858 load shedding,,78858,,load shedding,83320.0,False,1.0,10000.007898557986,1.0,1,0.0,Slack,83320.0,83320.0
78859 load shedding,,78859,,load shedding,83320.0,False,1.0,10000.015111224026,1.0,1,0.0,Slack,83320.0,83320.0
78860 load shedding,,78860,,load shedding,83320.0,False,1.0,10000.002140763007,1.0,1,0.0,Slack,83320.0,83320.0
78861 load shedding,,78861,,load shedding,83320.0,False,1.0,10000.001331695892,1.0,1,0.0,Slack,83320.0,83320.0
78862 load shedding,,78862,,load shedding,83320.0,False,1.0,10000.022229981827,1.0,1,0.0,Slack,83320.0,83320.0
78863 load shedding,,78863,,load shedding,83320.0,False,1.0,10000.018506632932,1.0,1,0.0,Slack,83320.0,83320.0
78864 load shedding,,78864,,load shedding,83320.0,False,1.0,10000.015923597703,1.0,1,0.0,Slack,83320.0,83320.0
78865 load shedding,,78865,,load shedding,83320.0,False,1.0,10000.006093774982,1.0,1,0.0,Slack,83320.0,83320.0
78866 load shedding,,78866,,load shedding,83320.0,False,1.0,10000.000299223062,1.0,1,0.0,Slack,83320.0,83320.0
78867 load shedding,,78867,,load shedding,83320.0,False,1.0,10000.006632658045,1.0,1,0.0,Slack,83320.0,83320.0
78868 load shedding,,78868,,load shedding,83320.0,False,1.0,10000.027023435616,1.0,1,0.0,Slack,83320.0,83320.0
78869 load shedding,,78869,,load shedding,83320.0,False,1.0,10000.002000911822,1.0,1,0.0,Slack,83320.0,83320.0
78870 load shedding,,78870,,load shedding,83320.0,False,1.0,10000.002386069045,1.0,1,0.0,Slack,83320.0,83320.0
78871 load shedding,,78871,,load shedding,83320.0,False,1.0,10000.000942017825,1.0,1,0.0,Slack,83320.0,83320.0
78872 load shedding,,78872,,load shedding,83320.0,False,1.0,10000.010078340645,1.0,1,0.0,Slack,83320.0,83320.0
78873 load shedding,,78873,,load shedding,83320.0,False,1.0,10000.019925989129,1.0,1,0.0,Slack,83320.0,83320.0
78874 load shedding,,78874,,load shedding,83320.0,False,1.0,10000.0082501923,1.0,1,0.0,Slack,83320.0,83320.0
78875 load shedding,,78875,,load shedding,83320.0,False,1.0,10000.007775663846,1.0,1,0.0,Slack,83320.0,83320.0
78876 load shedding,,78876,,load shedding,83320.0,False,1.0,10000.008734997788,1.0,1,0.0,Slack,83320.0,83320.0
78877 load shedding,,78877,,load shedding,83320.0,False,1.0,10000.014467476514,1.0,1,0.0,Slack,83320.0,83320.0
78878 load shedding,,78878,,load shedding,83320.0,False,1.0,10000.009064528016,1.0,1,0.0,Slack,83320.0,83320.0
78879 load shedding,,78879,,load shedding,83320.0,False,1.0,10000.004307814037,1.0,1,0.0,Slack,83320.0,83320.0
78880 load shedding,,78880,,load shedding,83320.0,False,1.0,10000.005649791718,1.0,1,0.0,Slack,83320.0,83320.0
78881 load shedding,,78881,,load shedding,83320.0,False,1.0,10000.001379675674,1.0,1,0.0,Slack,83320.0,83320.0
78882 load shedding,,78882,,load shedding,83320.0,False,1.0,10000.016787598988,1.0,1,0.0,Slack,83320.0,83320.0
78883 load shedding,,78883,,load shedding,83320.0,False,1.0,10000.004409020587,1.0,1,0.0,Slack,83320.0,83320.0
78884 load shedding,,78884,,load shedding,83320.0,False,1.0,10000.00254768683,1.0,1,0.0,Slack,83320.0,83320.0
78885 load shedding,,78885,,load shedding,83320.0,False,1.0,10000.006113432048,1.0,1,0.0,Slack,83320.0,83320.0
78886 load shedding,,78886,,load shedding,83320.0,False,1.0,10000.007340431752,1.0,1,0.0,Slack,83320.0,83320.0
78887 load shedding,,78887,,load shedding,83320.0,False,1.0,10000.009622855805,1.0,1,0.0,Slack,83320.0,83320.0
78888 load shedding,,78888,,load shedding,83320.0,False,1.0,10000.007907971185,1.0,1,0.0,Slack,83320.0,83320.0
78889 load shedding,,78889,,load shedding,83320.0,False,1.0,10000.012666569353,1.0,1,0.0,Slack,83320.0,83320.0
78890 load shedding,,78890,,load shedding,83320.0,False,1.0,10000.01761632759,1.0,1,0.0,Slack,83320.0,83320.0
78891 load shedding,,78891,,load shedding,83320.0,False,1.0,10000.004758803881,1.0,1,0.0,Slack,83320.0,83320.0
78892 load shedding,,78892,,load shedding,83320.0,False,1.0,10000.016301167916,1.0,1,0.0,Slack,83320.0,83320.0
78893 load shedding,,78893,,load shedding,83320.0,False,1.0,10000.002739696007,1.0,1,0.0,Slack,83320.0,83320.0
78894 load shedding,,78894,,load shedding,83320.0,False,1.0,10000.008660704118,1.0,1,0.0,Slack,83320.0,83320.0
78895 load shedding,,78895,,load shedding,83320.0,False,1.0,10000.003597078869,1.0,1,0.0,Slack,83320.0,83320.0
78896 load shedding,,78896,,load shedding,83320.0,False,1.0,10000.00440717767,1.0,1,0.0,Slack,83320.0,83320.0
78897 load shedding,,78897,,load shedding,83320.0,False,1.0,10000.004624084739,1.0,1,0.0,Slack,83320.0,83320.0
78898 load shedding,,78898,,load shedding,83320.0,False,1.0,10000.000342869176,1.0,1,0.0,Slack,83320.0,83320.0
78899 load shedding,,78899,,load shedding,83320.0,False,1.0,10000.00321286711,1.0,1,0.0,Slack,83320.0,83320.0
78900 load shedding,,78900,,load shedding,83320.0,False,1.0,10000.002026296343,1.0,1,0.0,Slack,83320.0,83320.0
78901 load shedding,,78901,,load shedding,83320.0,False,1.0,10000.004198653067,1.0,1,0.0,Slack,83320.0,83320.0
78902 load shedding,,78902,,load shedding,83320.0,False,1.0,10000.002769906068,1.0,1,0.0,Slack,83320.0,83320.0
78903 load shedding,,78903,,load shedding,83320.0,False,1.0,10000.009636774674,1.0,1,0.0,Slack,83320.0,83320.0
78904 load shedding,,78904,,load shedding,83320.0,False,1.0,10000.00735906379,1.0,1,0.0,Slack,83320.0,83320.0
78905 load shedding,,78905,,load shedding,83320.0,False,1.0,10000.018366586099,1.0,1,0.0,Slack,83320.0,83320.0
78906 load shedding,,78906,,load shedding,83320.0,False,1.0,10000.00684730963,1.0,1,0.0,Slack,83320.0,83320.0
78907 load shedding,,78907,,load shedding,83320.0,False,1.0,10000.000681795307,1.0,1,0.0,Slack,83320.0,83320.0
78908 load shedding,,78908,,load shedding,83320.0,False,1.0,10000.006576545034,1.0,1,0.0,Slack,83320.0,83320.0
78909 load shedding,,78909,,load shedding,83320.0,False,1.0,10000.000286634622,1.0,1,0.0,Slack,83320.0,83320.0
78910 load shedding,,78910,,load shedding,83320.0,False,1.0,10000.00752567898,1.0,1,0.0,Slack,83320.0,83320.0
78911 load shedding,,78911,,load shedding,83320.0,False,1.0,10000.004018645539,1.0,1,0.0,Slack,83320.0,83320.0
78912 load shedding,,78912,,load shedding,83320.0,False,1.0,10000.017575771164,1.0,1,0.0,Slack,83320.0,83320.0
78913 load shedding,,78913,,load shedding,83320.0,False,1.0,10000.007904094971,1.0,1,0.0,Slack,83320.0,83320.0
78914 load shedding,,78914,,load shedding,83320.0,False,1.0,10000.014045204427,1.0,1,0.0,Slack,83320.0,83320.0
78915 load shedding,,78915,,load shedding,83320.0,False,1.0,10000.004388456757,1.0,1,0.0,Slack,83320.0,83320.0
78916 load shedding,,78916,,load shedding,83320.0,False,1.0,10000.0031139426,1.0,1,0.0,Slack,83320.0,83320.0
78917 load shedding,,78917,,load shedding,83320.0,False,1.0,10000.003196014623,1.0,1,0.0,Slack,83320.0,83320.0
78918 load shedding,,78918,,load shedding,83320.0,False,1.0,10000.014469858448,1.0,1,0.0,Slack,83320.0,83320.0
78919 load shedding,,78919,,load shedding,83320.0,False,1.0,10000.004203997554,1.0,1,0.0,Slack,83320.0,83320.0
78920 load shedding,,78920,,load shedding,83320.0,False,1.0,10000.005543788617,1.0,1,0.0,Slack,83320.0,83320.0
78921 load shedding,,78921,,load shedding,83320.0,False,1.0,10000.008848865173,1.0,1,0.0,Slack,83320.0,83320.0
78922 load shedding,,78922,,load shedding,83320.0,False,1.0,10000.018987716026,1.0,1,0.0,Slack,83320.0,83320.0
78923 load shedding,,78923,,load shedding,83320.0,False,1.0,10000.003168620062,1.0,1,0.0,Slack,83320.0,83320.0
78924 load shedding,,78924,,load shedding,83320.0,False,1.0,10000.00362800249,1.0,1,0.0,Slack,83320.0,83320.0
78925 load shedding,,78925,,load shedding,83320.0,False,1.0,10000.001990334325,1.0,1,0.0,Slack,83320.0,83320.0
78926 load shedding,,78926,,load shedding,83320.0,False,1.0,10000.002674116282,1.0,1,0.0,Slack,83320.0,83320.0
78927 load shedding,,78927,,load shedding,83320.0,False,1.0,10000.019564625041,1.0,1,0.0,Slack,83320.0,83320.0
78928 load shedding,,78928,,load shedding,83320.0,False,1.0,10000.020386602344,1.0,1,0.0,Slack,83320.0,83320.0
78929 load shedding,,78929,,load shedding,83320.0,False,1.0,10000.003370768483,1.0,1,0.0,Slack,83320.0,83320.0
78930 load shedding,,78930,,load shedding,83320.0,False,1.0,10000.014500530882,1.0,1,0.0,Slack,83320.0,83320.0
78931 load shedding,,78931,,load shedding,83320.0,False,1.0,10000.009184322338,1.0,1,0.0,Slack,83320.0,83320.0
78932 load shedding,,78932,,load shedding,83320.0,False,1.0,10000.005483880266,1.0,1,0.0,Slack,83320.0,83320.0
78933 load shedding,,78933,,load shedding,83320.0,False,1.0,10000.023214805748,1.0,1,0.0,Slack,83320.0,83320.0
78934 load shedding,,78934,,load shedding,83320.0,False,1.0,10000.007097738768,1.0,1,0.0,Slack,83320.0,83320.0
78935 load shedding,,78935,,load shedding,83320.0,False,1.0,10000.02420757204,1.0,1,0.0,Slack,83320.0,83320.0
78936 load shedding,,78936,,load shedding,83320.0,False,1.0,10000.008474777254,1.0,1,0.0,Slack,83320.0,83320.0
78937 load shedding,,78937,,load shedding,83320.0,False,1.0,10000.000393938686,1.0,1,0.0,Slack,83320.0,83320.0
78938 load shedding,,78938,,load shedding,83320.0,False,1.0,10000.002904044164,1.0,1,0.0,Slack,83320.0,83320.0
78939 load shedding,,78939,,load shedding,83320.0,False,1.0,10000.004927159172,1.0,1,0.0,Slack,83320.0,83320.0
78940 load shedding,,78940,,load shedding,83320.0,False,1.0,10000.009479501743,1.0,1,0.0,Slack,83320.0,83320.0
78941 load shedding,,78941,,load shedding,83320.0,False,1.0,10000.009992568706,1.0,1,0.0,Slack,83320.0,83320.0
78942 load shedding,,78942,,load shedding,83320.0,False,1.0,10000.018491077532,1.0,1,0.0,Slack,83320.0,83320.0
78943 load shedding,,78943,,load shedding,83320.0,False,1.0,10000.003433727385,1.0,1,0.0,Slack,83320.0,83320.0
78944 load shedding,,78944,,load shedding,83320.0,False,1.0,10000.00910641809,1.0,1,0.0,Slack,83320.0,83320.0
78945 load shedding,,78945,,load shedding,83320.0,False,1.0,10000.004860384372,1.0,1,0.0,Slack,83320.0,83320.0
78946 load shedding,,78946,,load shedding,83320.0,False,1.0,10000.001079527856,1.0,1,0.0,Slack,83320.0,83320.0
