bus0,bus1,carrier,efficiency,power_ratio,length,capital_cost,lcoh_capital_cost,p_nom,sellable_cost,LCOH,elz_capacity,diameter,ka_id,type,geom
33456,48088,power_to_H2,0.6666,34.6191653289068,0.0,64383.67880246692,878561.1223280141,0.2927904287493328,,20.12698840446423,0.2927904287493328,0.1,,h2,"MULTILINESTRING ((1233775.2656311467 7078591.601160807, 1233775.2656311467 7078591.601160807))"
33457,48382,power_to_H2,0.6666,35.83204180720512,0.0,64383.67880246692,900598.3836027061,0.16725338018146235,,33.73421731336643,0.16725338018146235,0.1,,h2,"MULTILINESTRING ((1194833.1487169857 6591990.985169108, 1194833.1487169857 6591990.985169108))"
33459,47637,power_to_H2,0.6666,50.84188915536528,0.0,64383.67880246692,1465434.2836103041,3.150788338373955,,5.6546851249822145,3.150788338373955,0.15,,h2,"MULTILINESTRING ((1630682.4223464772 6752354.08606175, 1630682.4223464772 6752354.08606175))"
33460,47767,power_to_H2,0.6666,23.290790190638408,0.0,64383.67880246692,690181.5085673763,1.7363551117831941,,5.268771028146749,1.7363551117831941,0.1,,h2,"MULTILINESTRING ((1094429.4778411677 6243886.489643279, 1094429.4778411677 6243886.489643279))"
33461,47755,power_to_H2,0.6666,23.287487060214062,0.0,64383.67880246692,698919.186630752,1.8733417837869895,,5.129491157673211,1.8733417837869895,0.1,,h2,"MULTILINESTRING ((1038817.1462721978 6402526.152124484, 1038817.1462721978 6402526.152124484))"
33463,47501,power_to_H2,0.6666,11.239431344902362,0.0,64383.67880246692,292070.9054996513,0.2012631204412026,,11.283044478134723,0.2012631204412026,0.1,,h2,"MULTILINESTRING ((847067.549832849 6319940.728775582, 847067.549832849 6319940.728775582))"
33464,47502,power_to_H2,0.6666,6.508613073904052,0.0,64383.67880246692,176628.48666802337,0.23294342643657714,,7.327889729017598,0.23294342643657714,0.1,,h2,"MULTILINESTRING ((876894.8722691659 6306061.681215645, 876894.8722691659 6306061.681215645))"
33465,47504,power_to_H2,0.6666,11.468334351441483,0.0,64383.67880246692,306983.9546995356,0.34460097550850977,,8.084696930042073,0.34460097550850977,0.1,,h2,"MULTILINESTRING ((912031.7549866013 6289628.628443075, 912031.7549866013 6289628.628443075))"
33466,47541,power_to_H2,0.6666,25.421074987371384,0.0,64383.67880246692,662316.0634593205,0.4818823014884659,,10.84495055387429,0.4818823014884659,0.1,,h2,"MULTILINESTRING ((996369.6627742132 7013659.383866144, 996369.6627742132 7013659.383866144))"
33467,47540,power_to_H2,0.6666,27.286849409359977,0.0,64383.67880246692,690212.2716260228,0.1955171825891004,,23.149470794604863,0.1955171825891004,0.1,,h2,"MULTILINESTRING ((1002485.31104424 7052595.672460472, 1002485.31104424 7052595.672460472))"
33468,47618,power_to_H2,0.6666,18.02239177612864,0.0,64383.67880246692,458344.92893857317,0.16756397141671112,,18.612688106538197,0.16756397141671112,0.1,,h2,"MULTILINESTRING ((740876.3311909125 6618707.969214402, 740876.3311909125 6618707.969214402))"
33469,48142,power_to_H2,0.6666,8.346683885458983,0.0,64383.67880246692,218284.5581747983,0.17098047500444757,,10.286893008724753,0.17098047500444757,0.1,,h2,"MULTILINESTRING ((1438339.2879452773 6587694.723375292, 1438339.2879452773 6587694.723375292))"
33471,47750,power_to_H2,0.6666,9.374267070416265,0.0,64383.67880246692,250588.23403702918,0.2763694923797664,,8.175311237013638,0.2763694923797664,0.1,,h2,"MULTILINESTRING ((1150864.9004155728 6187903.6234175265, 1150864.9004155728 6187903.6234175265))"
33472,47637,power_to_H2,0.6666,32.958606755343034,0.0,64383.67880246692,1167045.2758452347,5.413985871434501,,4.230372129899702,5.413985871434501,0.15,,h2,"MULTILINESTRING ((1626329.9481924083 6730092.364655206, 1626329.9481924083 6730092.364655206))"
33473,48544,power_to_H2,0.6666,27.108996328736975,0.0,64383.67880246692,678546.6672437633,0.08292785981142145,,49.703041285895424,0.08292785981142145,0.1,,h2,"MULTILINESTRING ((790704.3470648411 6322026.484171053, 790704.3470648411 6322026.484171053))"
33474,47607,power_to_H2,0.6666,9.172959007402754,0.0,64383.67880246692,243253.07969052298,0.24008702484729877,,8.783031469670062,0.24008702484729877,0.1,,h2,"MULTILINESTRING ((736256.6181000792 6768340.123441888, 736256.6181000792 6768340.123441888))"
33475,47607,power_to_H2,0.6666,5.342932425489675,0.0,64383.67880246692,138442.10249306494,0.0894502757516456,,11.8338984121967,0.0894502757516456,0.1,,h2,"MULTILINESTRING ((734908.2131895322 6759221.89051773, 734908.2131895322 6759221.89051773))"
33476,47396,power_to_H2,0.6666,19.984531544691226,0.0,64383.67880246692,529748.0574662132,0.5197744321888157,,8.817285229589483,0.5197744321888157,0.1,,h2,"MULTILINESTRING ((820981.315048764 6822401.435833454, 820981.315048764 6822401.435833454))"
33477,48163,power_to_H2,0.6666,6.797206842690852,0.0,64383.67880246692,175916.41914418497,0.11057047974856195,,12.080987553365585,0.11057047974856195,0.1,,h2,"MULTILINESTRING ((845065.9448002939 6787197.422638544, 845065.9448002939 6787197.422638544))"
33481,47566,power_to_H2,0.6666,57.08322612871495,0.0,64383.67880246692,1440113.5719978162,0.3501704916088478,,26.47378354590275,0.3501704916088478,0.1,,h2,"MULTILINESTRING ((957498.5780210088 7087289.74016246, 957498.5780210088 7087289.74016246))"
33484,47807,power_to_H2,0.6666,10.265672218205045,0.0,64383.67880246692,334611.25831564015,1.237582651366898,,4.543235604734112,1.237582651366898,0.1,,h2,"MULTILINESTRING ((1448906.4671828826 6240297.618018952, 1448906.4671828826 6240297.618018952))"
33485,47807,power_to_H2,0.6666,70.69204830591342,0.0,64383.67880246692,1789932.3809259203,0.5344722914072229,,22.1151331655576,0.5344722914072229,0.1,,h2,"MULTILINESTRING ((1517614.3290366668 6213848.317920529, 1517614.3290366668 6213848.317920529))"
33486,47807,power_to_H2,0.6666,60.49667402323684,0.0,64383.67880246692,1587281.9926449698,1.3193763713455493,,9.866750778553786,1.3193763713455493,0.1,,h2,"MULTILINESTRING ((1513469.6667661592 6229992.132976251, 1513469.6667661592 6229992.132976251))"
33487,47807,power_to_H2,0.6666,63.18998310979583,0.0,64383.67880246692,1711384.0952033952,2.2080827847951134,,7.4238260117074795,2.2080827847951134,0.15,,h2,"MULTILINESTRING ((1502681.446429399 6205715.123093099, 1502681.446429399 6205715.123093099))"
33488,47475,power_to_H2,0.6666,23.43138862094652,0.0,64383.67880246692,659834.0247667752,1.2107713633398567,,6.110559148063107,1.2107713633398567,0.1,,h2,"MULTILINESTRING ((1432995.2284790082 6287003.170156266, 1432995.2284790082 6287003.170156266))"
33489,48378,power_to_H2,0.6666,49.911227966509294,0.0,64383.67880246692,1243142.9440306106,0.05714878728577358,,127.15949814563275,0.05714878728577358,0.1,,h2,"MULTILINESTRING ((1147618.6793487028 6689693.786085452, 1147618.6793487028 6689693.786085452))"
33490,47531,power_to_H2,0.6666,15.563840275971797,0.0,64383.67880246692,404929.690739804,0.2862098232817411,,11.075343119088265,0.2862098232817411,0.1,,h2,"MULTILINESTRING ((1059506.012265993 7034276.164739347, 1059506.012265993 7034276.164739347))"
33493,47534,power_to_H2,0.6666,24.915805003051897,0.0,64383.67880246692,624182.3424157599,0.0844808159876653,,45.17152215184396,0.0844808159876653,0.1,,h2,"MULTILINESTRING ((1125154.703159627 7111781.89483924, 1125154.703159627 7111781.89483924))"
33494,47539,power_to_H2,0.6666,22.611143247525188,0.0,64383.67880246692,572878.9596129819,0.17657111723892543,,21.518640684546323,0.17657111723892543,0.1,,h2,"MULTILINESTRING ((1029650.8654716524 7004070.102229998, 1029650.8654716524 7004070.102229998))"
33496,47651,power_to_H2,0.6666,11.934111656471837,0.0,64383.67880246692,300363.49296434334,0.062118247049753904,,30.5990321697547,0.062118247049753904,0.1,,h2,"MULTILINESTRING ((1503632.192793347 6651223.547065435, 1503632.192793347 6651223.547065435))"
33497,48220,power_to_H2,0.6666,24.845839124835724,0.0,64383.67880246692,679407.1384333513,0.9692125511474827,,7.001077597653859,0.9692125511474827,0.1,,h2,"MULTILINESTRING ((1145358.3979035728 6118077.584057237, 1145358.3979035728 6118077.584057237))"
33501,47847,power_to_H2,0.6666,17.557342368388575,0.0,64383.67880246692,504919.8747261121,1.0703344600604874,,5.692581490016831,1.0703344600604874,0.1,,h2,"MULTILINESTRING ((1332600.4137062482 6117476.146585949, 1332600.4137062482 6117476.146585949))"
33507,47408,power_to_H2,0.6666,7.337010596876733,0.0,64383.67880246692,187611.8160896385,0.08401492913479214,,15.745873979417736,0.08401492913479214,0.1,,h2,"MULTILINESTRING ((884828.0900995249 6859777.397208002, 884828.0900995249 6859777.397208002))"
33508,47937,power_to_H2,0.6666,27.849497461841125,0.0,64383.67880246692,823901.4449279757,2.054943886022653,,5.288448774717644,2.054943886022653,0.1,,h2,"MULTILINESTRING ((1419405.0134509488 6172334.288605963, 1419405.0134509488 6172334.288605963))"
33509,47436,power_to_H2,0.6666,2.3884711842438047,0.0,64383.67880246692,84253.25326585166,0.387357305936073,,4.241483139554286,0.387357305936073,0.1,,h2,"MULTILINESTRING ((1389608.0816670684 6213090.623963846, 1389608.0816670684 6213090.623963846))"
33511,47408,power_to_H2,0.6666,2.5007497369564256,0.0,64383.67880246692,73410.3257037275,0.17563934353317914,,5.385619872665126,0.17563934353317914,0.1,,h2,"MULTILINESTRING ((891755.0466031363 6855169.71821542, 891755.0466031363 6855169.71821542))"
33514,47793,power_to_H2,0.6666,21.5824188207154,0.0,64383.67880246692,562679.9778825166,0.414949890292356,,10.73983506083664,0.414949890292356,0.1,,h2,"MULTILINESTRING ((839377.9536067991 6887389.722006306, 839377.9536067991 6887389.722006306))"
33515,48251,power_to_H2,0.6666,36.809752194194495,0.0,64383.67880246692,946391.3216146827,0.5013924716835676,,13.773550172617263,0.5013924716835676,0.1,,h2,"MULTILINESTRING ((1001441.724467803 6353249.814577991, 1001441.724467803 6353249.814577991))"
33517,47630,power_to_H2,0.6666,74.22201428676541,0.0,64383.67880246692,1868270.9457041589,0.38967858625392876,,30.365237214798825,0.38967858625392876,0.1,,h2,"MULTILINESTRING ((1484003.7440826062 6168430.405301062, 1484003.7440826062 6168430.405301062))"
33518,48109,power_to_H2,0.6666,3.1560355880528874,0.0,64383.67880246692,88303.48174606722,0.15420854830101405,,6.268400567431292,0.15420854830101405,0.1,,h2,"MULTILINESTRING ((760638.7076562427 6636680.932897868, 760638.7076562427 6636680.932897868))"
33519,47372,power_to_H2,0.6666,14.666463503418745,0.0,64383.67880246692,369836.727688442,0.08727613710490423,,27.18691175567147,0.08727613710490423,0.1,,h2,"MULTILINESTRING ((789958.7852796705 6691756.805127563, 789958.7852796705 6691756.805127563))"
33520,47660,power_to_H2,0.6666,16.662154814013622,0.0,64383.67880246692,2204165.721900828,25.97189816462077,,3.4844025837971793,25.97189816462077,0.25,,h2,"MULTILINESTRING ((1490445.92193615 6711832.821733223, 1490445.92193615 6711832.821733223))"
33522,47412,power_to_H2,0.6666,14.141143351969449,0.0,64383.67880246692,358810.9608627371,0.11864585186502995,,20.261520190450184,0.11864585186502995,0.1,,h2,"MULTILINESTRING ((847813.4654093891 6856106.016729023, 847813.4654093891 6856106.016729023))"
33525,47568,power_to_H2,0.6666,3.719822983823826,0.0,64383.67880246692,102694.15876298351,0.16026507738836507,,6.657402372180779,0.16026507738836507,0.1,,h2,"MULTILINESTRING ((820484.2706234272 6861808.087350674, 820484.2706234272 6861808.087350674))"
33526,48137,power_to_H2,0.6666,2.92489487117823,0.0,64383.67880246692,173146.88919895765,1.5611397734685406,,3.633051151370332,1.5611397734685406,0.1,,h2,"MULTILINESTRING ((942589.1287656286 6368293.72599437, 942589.1287656286 6368293.72599437))"
33527,47474,power_to_H2,0.6666,11.631193939127138,0.0,64383.67880246692,298040.24986813613,0.14287196821443393,,14.90676519655831,0.14287196821443393,0.1,,h2,"MULTILINESTRING ((703726.9273870463 6592512.731177564, 703726.9273870463 6592512.731177564))"
33532,47426,power_to_H2,0.6666,36.62625074199555,0.0,64383.67880246692,922426.9829859385,0.19995923026744947,,29.33033837989467,0.19995923026744947,0.1,,h2,"MULTILINESTRING ((1115922.704194452 6036143.5741677545, 1115922.704194452 6036143.5741677545))"
33533,47595,power_to_H2,0.6666,11.276257758786594,0.0,64383.67880246692,290825.75241161813,0.16771926703433554,,12.897278765886412,0.16771926703433554,0.1,,h2,"MULTILINESTRING ((869100.3715199883 6747227.182141665, 869100.3715199883 6747227.182141665))"
33536,48174,power_to_H2,0.6666,0.1841499178466597,0.0,64383.67880246692,84082.59014507208,1.234932989385044,,3.388623078221542,1.234932989385044,0.1,,h2,"MULTILINESTRING ((1230695.298020123 6071722.676455797, 1230695.298020123 6071722.676455797))"
33537,48174,power_to_H2,0.6666,28.239561408731674,0.0,64383.67880246692,726995.3851691241,0.39935880329715945,,13.390448399728736,0.39935880329715945,0.1,,h2,"MULTILINESTRING ((1205219.4395911645 6059693.348935557, 1205219.4395911645 6059693.348935557))"
33538,47427,power_to_H2,0.6666,29.672789958886387,0.0,64383.67880246692,761921.9477368111,0.3890251586313229,,14.178890280536397,0.3890251586313229,0.1,,h2,"MULTILINESTRING ((1201978.841126303 6055675.654089179, 1201978.841126303 6055675.654089179))"
33539,47637,power_to_H2,0.6666,43.16512401705417,0.0,64383.67880246692,1334275.9118681774,4.074648268398268,,4.869052146080208,4.074648268398268,0.15,,h2,"MULTILINESTRING ((1599723.2059143085 6756687.390258635, 1599723.2059143085 6756687.390258635))"
33541,48292,power_to_H2,0.6666,31.110938136314683,0.0,64383.67880246692,1072024.3488773126,4.650793897882938,,4.315659341856189,4.650793897882938,0.15,,h2,"MULTILINESTRING ((993403.5009581583 6165857.318880686, 993403.5009581583 6165857.318880686))"
33544,48372,power_to_H2,0.6666,39.35080006840745,0.0,64383.67880246692,980852.0416923699,0.05652760481527605,,102.03958563076985,0.05652760481527605,0.1,,h2,"MULTILINESTRING ((1130693.8624849166 6689286.10586289, 1130693.8624849166 6689286.10586289))"
33546,48272,power_to_H2,0.6666,58.422470320310275,0.0,64383.67880246692,1482621.7910304498,0.4938448822866631,,20.135852670917732,0.4938448822866631,0.1,,h2,"MULTILINESTRING ((959668.1189316263 7078070.713051022, 959668.1189316263 7078070.713051022))"
33547,47593,power_to_H2,0.6666,10.091052129921117,0.0,64383.67880246692,257063.76242085456,0.10047626460297694,,17.60304006846787,0.10047626460297694,0.1,,h2,"MULTILINESTRING ((853783.1699069683 6717708.5517289, 853783.1699069683 6717708.5517289))"
33548,47800,power_to_H2,0.6666,31.8801008829069,0.0,64383.67880246692,803208.2994519264,0.1789005515032912,,28.626093483906097,0.1789005515032912,0.1,,h2,"MULTILINESTRING ((1173335.249395479 6803064.265023723, 1173335.249395479 6803064.265023723))"
33549,47424,power_to_H2,0.6666,42.69535192006483,0.0,64383.67880246692,1125324.7014704018,1.010437051532942,,9.356740566730805,1.010437051532942,0.1,,h2,"MULTILINESTRING ((1231540.3676500393 6020879.510252358, 1231540.3676500393 6020879.510252358))"
33551,47610,power_to_H2,0.6666,8.60034575423351,0.0,64383.67880246692,222924.08316891507,0.14520140247879973,,11.762985158963387,0.14520140247879973,0.1,,h2,"MULTILINESTRING ((779043.4178165214 6655367.872442279, 779043.4178165214 6655367.872442279))"
33552,48196,power_to_H2,0.6666,2.5357923610480233,0.0,64383.67880246692,69491.26878923291,0.10125274269109887,,6.917322647239947,0.10125274269109887,0.1,,h2,"MULTILINESTRING ((791630.4335627134 6744504.158019785, 791630.4335627134 6744504.158019785))"
33554,47555,power_to_H2,0.6666,6.0208288976184585,0.0,64383.67880246692,160555.75933615773,0.17144636185732073,,8.34519450593379,0.17144636185732073,0.1,,h2,"MULTILINESTRING ((1025308.9550798818 6925518.283635028, 1025308.9550798818 6925518.283635028))"
33556,47503,power_to_H2,0.6666,16.082903333381328,0.0,64383.67880246692,418689.64031088067,0.2997205420150625,,10.973364241022374,0.2997205420150625,0.1,,h2,"MULTILINESTRING ((905041.2086669051 6306774.384239034, 905041.2086669051 6306774.384239034))"
33557,47510,power_to_H2,0.6666,10.088602765667769,0.0,64383.67880246692,262432.1236948016,0.18480178497301786,,11.10544254006126,0.18480178497301786,0.1,,h2,"MULTILINESTRING ((821273.7950880913 6318873.966682187, 821273.7950880913 6318873.966682187))"
33558,47510,power_to_H2,0.6666,14.98984574161003,0.0,64383.67880246692,382586.6887384226,0.1605756686236138,,16.59928310145208,0.1605756686236138,0.1,,h2,"MULTILINESTRING ((816365.1833327151 6317606.801779423, 816365.1833327151 6317606.801779423))"
33561,47501,power_to_H2,0.6666,4.703089454078529,0.0,64383.67880246692,123302.53934286533,0.10109744707347447,,9.961418291228572,0.10109744707347447,0.1,,h2,"MULTILINESTRING ((858009.4302055977 6330001.679936042, 858009.4302055977 6330001.679936042))"
33562,48259,power_to_H2,0.6666,2.53242101262488,0.0,64383.67880246692,70537.37773756623,0.11880114748265432,,6.388945410512177,0.11880114748265432,0.1,,h2,"MULTILINESTRING ((861505.3602360864 6349873.64759236, 861505.3602360864 6349873.64759236))"
33563,47589,power_to_H2,0.6666,11.731570879563243,0.0,64383.67880246692,313880.94829586457,0.35019161774298757,,8.115936056978992,0.35019161774298757,0.1,,h2,"MULTILINESTRING ((910048.6255752215 6685715.251203013, 910048.6255752215 6685715.251203013))"
33565,48220,power_to_H2,0.6666,40.3491324013877,0.0,64383.67880246692,1032294.9862252916,0.4704678882761074,,15.523904005065146,0.4704678882761074,0.1,,h2,"MULTILINESTRING ((1125589.4856444863 6093216.899504928, 1125589.4856444863 6093216.899504928))"
33567,47505,power_to_H2,0.6666,6.859260951888778,0.0,64383.67880246692,215152.59944554616,0.6960475597461899,,4.7643046570280445,0.6960475597461899,0.1,,h2,"MULTILINESTRING ((922425.565558649 6261063.42540004, 922425.565558649 6261063.42540004))"
33568,48323,power_to_H2,0.6666,35.49888453121953,0.0,64383.67880246692,901283.6278487478,0.30639825357291106,,19.7896288061512,0.30639825357291106,0.1,,h2,"MULTILINESTRING ((1582207.0008715168 6624196.091910121, 1582207.0008715168 6624196.091910121))"
33569,48094,power_to_H2,0.6666,7.307277253693679,0.0,64383.67880246692,189822.9957062878,0.12982713633398563,,11.345440082552535,0.12982713633398563,0.1,,h2,"MULTILINESTRING ((1242290.00205613 6953095.813368579, 1242290.00205613 6953095.813368579))"
33573,47395,power_to_H2,0.6666,9.829626063256562,0.0,64383.67880246692,254101.14639677107,0.15529561762438476,,12.339278411719032,0.15529561762438476,0.1,,h2,"MULTILINESTRING ((838359.7136977359 6727303.417103542, 838359.7136977359 6727303.417103542))"
