name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,build_year,efficiency,min_up_time,min_down_time,up_time_before,down_time_before,e_nom_max,control,weight,p_nom_opt
82039 load shedding,,82039,,load shedding,976635.0,False,1.0,10000.011481408448,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82040 load shedding,,82040,,load shedding,1598130.0,False,1.0,10000.009458602439,0,1.0,0,0,1,0,0.0,PQ,1598130.0,1598130.0
82041 load shedding,,82041,,load shedding,177570.0,False,1.0,10000.00726988733,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82042 load shedding,,82042,,load shedding,710280.0,False,1.0,10000.008977906171,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82043 load shedding,,82043,,load shedding,266355.0,False,1.0,10000.005188036012,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82044 load shedding,,82044,,load shedding,3285045.0,False,1.0,10000.007534199389,0,1.0,0,0,1,0,0.0,PQ,3285045.0,3285045.0
82045 load shedding,,82045,,load shedding,266355.0,False,1.0,10000.009353134083,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82046 load shedding,,82046,,load shedding,1242990.0,False,1.0,10000.006677693938,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82047 load shedding,,82047,,load shedding,887850.0,False,1.0,10000.008131621415,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
82048 load shedding,,82048,,load shedding,2219625.0,False,1.0,10000.00741817214,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
82049 load shedding,,82049,,load shedding,177570.0,False,1.0,10000.004574082193,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82050 load shedding,,82050,,load shedding,177570.0,False,1.0,10000.007024623246,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82051 load shedding,,82051,,load shedding,177570.0,False,1.0,10000.003819485668,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82052 load shedding,,82052,,load shedding,1420560.0,False,1.0,10000.006627478993,0,1.0,0,0,1,0,0.0,PQ,1420560.0,1420560.0
82053 load shedding,,82053,,load shedding,2219625.0,False,1.0,10000.010076697972,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
82054 load shedding,,82054,,load shedding,266355.0,False,1.0,10000.007940690326,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82055 load shedding,,82055,,load shedding,1509345.0,False,1.0,10000.006354223555,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
82056 load shedding,,82056,,load shedding,355140.0,False,1.0,10000.011464147365,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82057 load shedding,,82057,,load shedding,3018690.0,False,1.0,10000.007763606842,0,1.0,0,0,1,0,0.0,PQ,3018690.0,3018690.0
82058 load shedding,,82058,,load shedding,355140.0,False,1.0,10000.011278672966,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82059 load shedding,,82059,,load shedding,710280.0,False,1.0,10000.006837155817,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82060 load shedding,,82060,,load shedding,1242990.0,False,1.0,10000.007076452968,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82061 load shedding,,82061,,load shedding,177570.0,False,1.0,10000.011268583099,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82062 load shedding,,82062,,load shedding,177570.0,False,1.0,10000.0132869573,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82063 load shedding,,82063,,load shedding,621495.0,False,1.0,10000.009330061515,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82064 load shedding,,82064,,load shedding,710280.0,False,1.0,10000.004498489294,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82065 load shedding,,82065,,load shedding,532710.0,False,1.0,10000.010762236656,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82066 load shedding,,82066,,load shedding,887850.0,False,1.0,10000.008713547737,0,1.0,0,0,1,0,0.0,PQ,887850.0,887850.0
82067 load shedding,,82067,,load shedding,177570.0,False,1.0,10000.004108248184,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82068 load shedding,,82068,,load shedding,177570.0,False,1.0,10000.007839603102,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82069 load shedding,,82069,,load shedding,532710.0,False,1.0,10000.003321730888,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82070 load shedding,,82070,,load shedding,1953270.0,False,1.0,10000.008840578203,0,1.0,0,0,1,0,0.0,PQ,1953270.0,1953270.0
82071 load shedding,,82071,,load shedding,532710.0,False,1.0,10000.009555078997,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82072 load shedding,,82072,,load shedding,1686915.0,False,1.0,10000.007345724904,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
82073 load shedding,,82073,,load shedding,799065.0,False,1.0,10000.010303215658,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
82074 load shedding,,82074,,load shedding,177570.0,False,1.0,10000.005076145324,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82075 load shedding,,82075,,load shedding,532710.0,False,1.0,10000.012845060592,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82076 load shedding,,82076,,load shedding,532710.0,False,1.0,10000.007218873952,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82077 load shedding,,82077,,load shedding,355140.0,False,1.0,10000.007372976,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82078 load shedding,,82078,,load shedding,443925.0,False,1.0,10000.007010846282,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82079 load shedding,,82079,,load shedding,532710.0,False,1.0,10000.008049362978,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82080 load shedding,,82080,,load shedding,266355.0,False,1.0,10000.006262781448,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82081 load shedding,,82081,,load shedding,1154205.0,False,1.0,10000.005778871968,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
82082 load shedding,,82082,,load shedding,177570.0,False,1.0,10000.007525860647,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82083 load shedding,,82083,,load shedding,1420560.0,False,1.0,10000.00585029083,0,1.0,0,0,1,0,0.0,PQ,1420560.0,1420560.0
82084 load shedding,,82084,,load shedding,976635.0,False,1.0,10000.004953135565,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82085 load shedding,,82085,,load shedding,355140.0,False,1.0,10000.004888420504,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82086 load shedding,,82086,,load shedding,355140.0,False,1.0,10000.00751895277,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82087 load shedding,,82087,,load shedding,1686915.0,False,1.0,10000.009753457834,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
82088 load shedding,,82088,,load shedding,177570.0,False,1.0,10000.002974332572,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82089 load shedding,,82089,,load shedding,266355.0,False,1.0,10000.014182198449,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82090 load shedding,,82090,,load shedding,621495.0,False,1.0,10000.006245843155,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82091 load shedding,,82091,,load shedding,177570.0,False,1.0,10000.00555056809,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82092 load shedding,,82092,,load shedding,266355.0,False,1.0,10000.008659673722,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82093 load shedding,,82093,,load shedding,532710.0,False,1.0,10000.013453135163,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82094 load shedding,,82094,,load shedding,1331775.0,False,1.0,10000.008597935413,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
82095 load shedding,,82095,,load shedding,621495.0,False,1.0,10000.006841685361,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82096 load shedding,,82096,,load shedding,2042055.0,False,1.0,10000.010258571303,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
82097 load shedding,,82097,,load shedding,355140.0,False,1.0,10000.008308194125,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82098 load shedding,,82098,,load shedding,799065.0,False,1.0,10000.0048905154,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
82099 load shedding,,82099,,load shedding,355140.0,False,1.0,10000.00985062911,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82100 load shedding,,82100,,load shedding,266355.0,False,1.0,10000.016675166638,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82101 load shedding,,82101,,load shedding,177570.0,False,1.0,10000.002071118872,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82102 load shedding,,82102,,load shedding,177570.0,False,1.0,10000.011895273092,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82103 load shedding,,82103,,load shedding,621495.0,False,1.0,10000.008258189602,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82104 load shedding,,82104,,load shedding,443925.0,False,1.0,10000.008553350577,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82105 load shedding,,82105,,load shedding,2042055.0,False,1.0,10000.005963471329,0,1.0,0,0,1,0,0.0,PQ,2042055.0,2042055.0
82106 load shedding,,82106,,load shedding,266355.0,False,1.0,10000.004867405703,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82107 load shedding,,82107,,load shedding,355140.0,False,1.0,10000.012484701338,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82108 load shedding,,82108,,load shedding,1686915.0,False,1.0,10000.009044625967,0,1.0,0,0,1,0,0.0,PQ,1686915.0,1686915.0
82109 load shedding,,82109,,load shedding,799065.0,False,1.0,10000.00546982287,0,1.0,0,0,1,0,0.0,PQ,799065.0,799065.0
82110 load shedding,,82110,,load shedding,710280.0,False,1.0,10000.007593610691,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82111 load shedding,,82111,,load shedding,621495.0,False,1.0,10000.004159241775,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82112 load shedding,,82112,,load shedding,532710.0,False,1.0,10000.004950720895,0,1.0,0,0,1,0,0.0,PQ,532710.0,532710.0
82113 load shedding,,82113,,load shedding,266355.0,False,1.0,10000.008540315246,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82114 load shedding,,82114,,load shedding,2219625.0,False,1.0,10000.008977066627,0,1.0,0,0,1,0,0.0,PQ,2219625.0,2219625.0
82115 load shedding,,82115,,load shedding,1864485.0,False,1.0,10000.007851548682,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
82116 load shedding,,82116,,load shedding,1242990.0,False,1.0,10000.007792242179,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82117 load shedding,,82117,,load shedding,177570.0,False,1.0,10000.012715089677,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82118 load shedding,,82118,,load shedding,621495.0,False,1.0,10000.00819370383,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82119 load shedding,,82119,,load shedding,266355.0,False,1.0,10000.007892969645,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82120 load shedding,,82120,,load shedding,177570.0,False,1.0,10000.005215360145,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82121 load shedding,,82121,,load shedding,266355.0,False,1.0,10000.009582694911,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82122 load shedding,,82122,,load shedding,1509345.0,False,1.0,10000.00771232799,0,1.0,0,0,1,0,0.0,PQ,1509345.0,1509345.0
82123 load shedding,,82123,,load shedding,443925.0,False,1.0,10000.006231582742,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82124 load shedding,,82124,,load shedding,443925.0,False,1.0,10000.005966024686,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82125 load shedding,,82125,,load shedding,710280.0,False,1.0,10000.006325020502,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82126 load shedding,,82126,,load shedding,177570.0,False,1.0,10000.012345816189,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82127 load shedding,,82127,,load shedding,177570.0,False,1.0,10000.01391146245,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82128 load shedding,,82128,,load shedding,177570.0,False,1.0,10000.003902501696,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82129 load shedding,,82129,,load shedding,621495.0,False,1.0,10000.00247970568,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82130 load shedding,,82130,,load shedding,710280.0,False,1.0,10000.006225064844,0,1.0,0,0,1,0,0.0,PQ,710280.0,710280.0
82131 load shedding,,82131,,load shedding,1420560.0,False,1.0,10000.00656489736,0,1.0,0,0,1,0,0.0,PQ,1420560.0,1420560.0
82132 load shedding,,82132,,load shedding,177570.0,False,1.0,10000.001101742388,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82133 load shedding,,82133,,load shedding,621495.0,False,1.0,10000.00654636709,0,1.0,0,0,1,0,0.0,PQ,621495.0,621495.0
82134 load shedding,,82134,,load shedding,177570.0,False,1.0,10000.005204471689,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82135 load shedding,,82135,,load shedding,266355.0,False,1.0,10000.010523730793,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82136 load shedding,,82136,,load shedding,355140.0,False,1.0,10000.00623134795,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82137 load shedding,,82137,,load shedding,1864485.0,False,1.0,10000.009255270266,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
82138 load shedding,,82138,,load shedding,266355.0,False,1.0,10000.008692933689,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82139 load shedding,,82139,,load shedding,177570.0,False,1.0,10000.01348119584,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82140 load shedding,,82140,,load shedding,266355.0,False,1.0,10000.00482131438,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82141 load shedding,,82141,,load shedding,177570.0,False,1.0,10000.008897891155,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82142 load shedding,,82142,,load shedding,1154205.0,False,1.0,10000.00857744564,0,1.0,0,0,1,0,0.0,PQ,1154205.0,1154205.0
82143 load shedding,,82143,,load shedding,177570.0,False,1.0,10000.012258492128,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82144 load shedding,,82144,,load shedding,1864485.0,False,1.0,10000.008080327281,0,1.0,0,0,1,0,0.0,PQ,1864485.0,1864485.0
82145 load shedding,,82145,,load shedding,177570.0,False,1.0,10000.009279232228,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82146 load shedding,,82146,,load shedding,1242990.0,False,1.0,10000.004562670105,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82147 load shedding,,82147,,load shedding,443925.0,False,1.0,10000.011769734803,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82148 load shedding,,82148,,load shedding,976635.0,False,1.0,10000.00588181005,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82149 load shedding,,82149,,load shedding,355140.0,False,1.0,10000.007320461244,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82150 load shedding,,82150,,load shedding,266355.0,False,1.0,10000.008372601702,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82151 load shedding,,82151,,load shedding,177570.0,False,1.0,10000.005819001182,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82152 load shedding,,82152,,load shedding,177570.0,False,1.0,10000.005726172749,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82153 load shedding,,82153,,load shedding,177570.0,False,1.0,10000.001919835966,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82154 load shedding,,82154,,load shedding,355140.0,False,1.0,10000.005195555306,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82155 load shedding,,82155,,load shedding,355140.0,False,1.0,10000.005416550262,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82156 load shedding,,82156,,load shedding,355140.0,False,1.0,10000.00408549669,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82157 load shedding,,82157,,load shedding,177570.0,False,1.0,10000.0098084998,0,1.0,0,0,1,0,0.0,PQ,177570.0,177570.0
82158 load shedding,,82158,,load shedding,1242990.0,False,1.0,10000.008068601324,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82159 load shedding,,82159,,load shedding,266355.0,False,1.0,10000.01008385683,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82160 load shedding,,82160,,load shedding,443925.0,False,1.0,10000.010482548643,0,1.0,0,0,1,0,0.0,PQ,443925.0,443925.0
82161 load shedding,,82161,,load shedding,1242990.0,False,1.0,10000.009254409306,0,1.0,0,0,1,0,0.0,PQ,1242990.0,1242990.0
82162 load shedding,,82162,,load shedding,976635.0,False,1.0,10000.006165864865,0,1.0,0,0,1,0,0.0,PQ,976635.0,976635.0
82163 load shedding,,82163,,load shedding,355140.0,False,1.0,10000.003540741369,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82164 load shedding,,82164,,load shedding,355140.0,False,1.0,10000.004692292325,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
82165 load shedding,,82165,,load shedding,1331775.0,False,1.0,10000.007318591734,0,1.0,0,0,1,0,0.0,PQ,1331775.0,1331775.0
82166 load shedding,,82166,,load shedding,266355.0,False,1.0,10000.009776638048,0,1.0,0,0,1,0,0.0,PQ,266355.0,266355.0
82167 load shedding,,82167,,load shedding,355140.0,False,1.0,10000.00495578148,0,1.0,0,0,1,0,0.0,PQ,355140.0,355140.0
83 biomass,eGon2035,83,,biomass,13.133000220489565,False,1.0,42.112696767674926,0,1.0,0,0,0,0,inf,PV,13.133000220489565,13.133000220489565
83 central_biomass_CHP,eGon2035,83,,central_biomass_CHP,1.481853281105381,False,1.0,42.10275798444983,0,1.0,0,0,0,0,inf,PV,1.481853281105381,1.481853281105381
83 industrial_biomass_CHP,eGon2035,83,,industrial_biomass_CHP,19.486241189347545,False,1.0000000000000002,42.10825492943148,0,1.0000000000000002,0,0,0,0,inf,PV,19.486241189347545,19.486241189347545
83 load shedding,,83,,load shedding,9855135.0,False,1.0,10000.007146427666,0,1.0,0,0,1,0,0.0,PQ,9855135.0,9855135.0
83 others,eGon2035,83,,others,27.700986611156964,False,1.0,0.007261327374785562,0,1.0,0,0,0,0,inf,PV,27.700986611156964,27.700986611156964
83 reservoir,eGon2035,83,,reservoir,32.40471578664875,False,0.65,0.008422814288836396,0,0.9999999999999999,0,0,0,0,inf,PV,32.40471578664875,32.40471578664875
83 run_of_river,eGon2035,83,,run_of_river,0.04868547710943122,False,0.65,0.008629180198116194,0,1.0,0,0,0,0,inf,PV,0.04868547710943122,0.04868547710943122
83 solar,eGon2035,83,,solar,18.239393382042998,False,1.0000000000000002,0.018514705961171617,0,1.0000000000000002,0,0,0,0,inf,PV,18.239393382042998,18.239393382042998
83 solar_rooftop,eGon2035,83,,solar_rooftop,873.912677775421,False,1.0,0.01794015360914602,0,1.0,0,0,0,0,inf,PV,873.912677775421,873.912677775421
83 wind_offshore,eGon2035,83,,wind_offshore,0.0,False,1.0,2.5782202063443957,0,1.0,0,0,0,0,inf,PV,0.0,0.0
83 wind_onshore,eGon2035,83,,wind_onshore,527.9472942683915,False,1.0000000000000002,1.3121853347029735,0,1.0000000000000002,0,0,0,0,inf,PV,527.9472942683915,527.9472942683915
84 biomass,eGon2035,84,,biomass,24.929400215612546,False,1.0,42.106785059536136,0,1.0,0,0,0,0,inf,PV,24.929400215612546,24.929400215612546
84 central_biomass_CHP,eGon2035,84,,central_biomass_CHP,10.745280548872474,False,0.9999999999999998,42.11117886111411,0,0.9999999999999998,0,0,0,0,inf,PV,10.745280548872474,10.745280548872474
84 industrial_biomass_CHP,eGon2035,84,,industrial_biomass_CHP,48.871130149563086,False,1.0,42.10816639442344,0,1.0,0,0,0,0,inf,PV,48.871130149563086,48.871130149563086
84 load shedding,,84,,load shedding,13317750.0,False,1.0,10000.00787302195,0,1.0,0,0,1,0,0.0,PQ,13317750.0,13317750.0
84 oil,eGon2035,84,,oil,17.0,False,1.0,101.83237618139046,0,1.0,0,0,0,0,inf,PV,17.0,17.0
84 run_of_river,eGon2035,84,,run_of_river,14.78013098872732,False,0.6499999999999999,0.00896880160874636,0,0.9999999999999999,0,0,0,0,inf,PV,14.78013098872732,14.78013098872732
84 solar,eGon2035,84,,solar,345.6138770002569,False,0.9999999999999998,0.019596154519234528,0,0.9999999999999998,0,0,0,0,inf,PV,345.6138770002569,345.6138770002569
84 solar_rooftop,eGon2035,84,,solar_rooftop,974.7695823913725,False,0.9999999999999999,0.01776018174027333,0,0.9999999999999999,0,0,0,0,inf,PV,974.7695823913725,974.7695823913725
84 wind_onshore,eGon2035,84,,wind_onshore,562.4642872882947,False,0.9999999999999999,1.3069374094360349,0,0.9999999999999999,0,0,0,0,inf,PV,562.4642872882947,562.4642872882947
85 biomass,eGon2035,85,,biomass,1.2835945047027122,False,1.0,42.10799431392187,0,1.0,0,0,0,0,inf,PV,1.2835945047027122,1.2835945047027122
85 industrial_biomass_CHP,eGon2035,85,,industrial_biomass_CHP,24.097365240328724,False,1.0,42.10664774639964,0,1.0,0,0,0,0,inf,PV,24.097365240328724,24.097365240328724
85 load shedding,,85,,load shedding,4794390.0,False,1.0,10000.007724354584,0,1.0,0,0,1,0,0.0,PQ,4794390.0,4794390.0
85 solar,eGon2035,85,,solar,419.40976777605727,False,1.0,0.016401810007871942,0,1.0,0,0,0,0,inf,PV,419.40976777605727,419.40976777605727
85 solar_rooftop,eGon2035,85,,solar_rooftop,278.22419469787314,False,0.9999999999999999,0.01852163768911717,0,0.9999999999999999,0,0,0,0,inf,PV,278.22419469787314,278.22419469787314
85 wind_onshore,eGon2035,85,,wind_onshore,994.3136748058146,False,0.9999999999999999,1.3110664418667177,0,0.9999999999999999,0,0,0,0,inf,PV,994.3136748058146,994.3136748058146
9 biomass,eGon2035,9,,biomass,2.7335179564802057,False,1.0,42.108058301885634,0,1.0,0,0,0,0,inf,PV,2.7335179564802057,2.7335179564802057
9 central_biomass_CHP,eGon2035,9,,central_biomass_CHP,6.584357702271073,False,1.0,42.10906333424425,0,1.0,0,0,0,0,inf,PV,6.584357702271073,6.584357702271073
9 industrial_biomass_CHP,eGon2035,9,,industrial_biomass_CHP,74.46753704389012,False,0.9999999999999998,42.10666716153773,0,0.9999999999999998,0,0,0,0,inf,PV,74.46753704389012,74.46753704389012
9 load shedding,,9,,load shedding,8878500.0,False,1.0,10000.007672995514,0,1.0,0,0,1,0,0.0,PQ,8878500.0,8878500.0
9 run_of_river,eGon2035,9,,run_of_river,19.34635357279015,False,0.65,0.007608486128060571,0,1.0,0,0,0,0,inf,PV,19.34635357279015,19.34635357279015
9 solar,eGon2035,9,,solar,39.47644944251932,False,1.0,0.016510872296860848,0,1.0,0,0,0,0,inf,PV,39.47644944251932,39.47644944251932
9 solar_rooftop,eGon2035,9,,solar_rooftop,1142.9211547275,False,1.0000000000000002,0.01793379510794857,0,1.0000000000000002,0,0,0,0,inf,PV,1142.9211547275,1142.9211547275
9 wind_onshore,eGon2035,9,,wind_onshore,267.06262933729386,False,1.0,1.306692838935907,0,1.0,0,0,0,0,inf,PV,267.06262933729386,267.06262933729386
0 central_gas_CHP,,0,,central_gas_CHP,22.14413527051594,False,1.0,4.1453125,0,0.43,0,0,1,0,,PV,1.0,22.14413527051594
0 industrial_gas_CHP,,0,,industrial_gas_CHP,90.23917472367812,False,1.0,4.15,0,0.43,0,0,1,0,,PV,1.0,90.23917472367812
