name,scn_name,bus,type,carrier,p_nom,p_nom_extendable,p_max_pu,marginal_cost,efficiency,up_time_before,e_nom_max,control,weight,p_nom_opt
81899 solar_thermal_collector,eGon2035,81899,,solar_thermal_collector,67.77493417692726,False,1.0,0.00738070533182691,1.0,0,,PQ,67.77493417692726,67.77493417692726
81901 central_biomass_CHP_heat,eGon2035,81901,,central_biomass_CHP_heat,0.207,False,1.0,0.007845178204299471,1.0,0,inf,Slack,0.207,0.207
81901 load shedding,,81901,,load shedding,355140.0,False,1.0,10000.005823871837,1.0,1,0.0,PQ,355140.0,355140.0
81901 solar_thermal_collector,eGon2035,81901,,solar_thermal_collector,7.820181805497258,False,1.0,0.007052653590274921,1.0,0,inf,PQ,7.820181805497258,7.820181805497258
81902 central_biomass_CHP_heat,eGon2035,81902,,central_biomass_CHP_heat,9.901,False,0.9999999999999999,0.004226372186615695,0.9999999999999999,0,,Slack,9.901,9.901
81902 load shedding,,81902,,load shedding,443925.0,False,1.0,10000.007784239275,1.0,1,0.0,PQ,443925.0,443925.0
81902 solar_thermal_collector,eGon2035,81902,,solar_thermal_collector,25.879683500905347,False,0.9999999999999999,0.006106856724931505,0.9999999999999999,0,,PQ,25.879683500905347,25.879683500905347
81903 central_biomass_CHP_heat,eGon2035,81903,,central_biomass_CHP_heat,33.213,False,1.0,0.00904978420128055,1.0,0,,Slack,33.213,33.213
81903 geo_thermal,eGon2035,81903,,geo_thermal,289.66326509253054,False,1.0,0.0033521272743564125,1.0,0,inf,PQ,289.66326509253054,289.66326509253054
81903 load shedding,,81903,,load shedding,1242990.0,False,1.0,10000.007194230915,1.0,1,0.0,PQ,1242990.0,1242990.0
81903 solar_thermal_collector,eGon2035,81903,,solar_thermal_collector,44.24256012844497,False,1.0,0.004713449837597596,1.0,0,,PQ,44.24256012844497,44.24256012844497
81908 central_biomass_CHP_heat,eGon2035,81908,,central_biomass_CHP_heat,13.362000000000002,False,0.9999999999999999,0.007062541315581833,0.9999999999999999,0,,Slack,13.362000000000002,13.362000000000002
81908 load shedding,,81908,,load shedding,976635.0,False,1.0,10000.008816385192,1.0,1,0.0,PQ,976635.0,976635.0
81908 solar_thermal_collector,eGon2035,81908,,solar_thermal_collector,98.06678796437674,False,1.0000000000000002,0.01880252880519985,1.0000000000000002,0,,PQ,98.06678796437676,98.06678796437674
81910 central_biomass_CHP_heat,eGon2035,81910,,central_biomass_CHP_heat,18.471999999999998,False,1.0,0.00728060167912259,1.0,0,,Slack,18.471999999999998,18.471999999999998
81910 load shedding,,81910,,load shedding,355140.0,False,1.0,10000.005870178637,1.0,1,0.0,PQ,355140.0,355140.0
81910 solar_thermal_collector,eGon2035,81910,,solar_thermal_collector,3.6371026562206987,False,1.0,0.002232159817502205,1.0,0,,PQ,3.6371026562206987,3.6371026562206987
81912 central_biomass_CHP_heat,eGon2035,81912,,central_biomass_CHP_heat,29.0515,False,1.0,0.006554539920171218,1.0,0,,Slack,29.0515,29.0515
81912 load shedding,,81912,,load shedding,1331775.0,False,1.0,10000.00641283963,1.0,1,0.0,PQ,1331775.0,1331775.0
81912 solar_thermal_collector,eGon2035,81912,,solar_thermal_collector,18.866559935025336,False,0.9999999999999999,0.005375410296477319,0.9999999999999999,0,,PQ,18.866559935025336,18.866559935025336
81913 load shedding,,81913,,load shedding,266355.0,False,1.0,10000.007847680232,1.0,1,0.0,Slack,266355.0,266355.0
81913 solar_thermal_collector,eGon2035,81913,,solar_thermal_collector,0.9241257484463595,False,1.0,0.0036144059068568477,1.0,0,inf,PQ,0.9241257484463595,0.9241257484463595
81915 central_biomass_CHP_heat,eGon2035,81915,,central_biomass_CHP_heat,12.814,False,1.0,0.007481308122267531,1.0,0,,Slack,12.814,12.814
81915 load shedding,,81915,,load shedding,355140.0,False,1.0,10000.00604894152,1.0,1,0.0,PQ,355140.0,355140.0
81915 solar_thermal_collector,eGon2035,81915,,solar_thermal_collector,35.99999660652608,False,1.0,0.0060303342829489135,1.0,0,inf,PQ,35.99999660652608,35.99999660652608
81918 load shedding,,81918,,load shedding,177570.0,False,1.0,10000.014101584633,1.0,1,0.0,Slack,177570.0,177570.0
81919 load shedding,,81919,,load shedding,1686915.0,False,1.0,10000.008202278173,1.0,1,0.0,Slack,1686915.0,1686915.0
81920 load shedding,,81920,,load shedding,1509345.0,False,1.0,10000.008017958797,1.0,1,0.0,Slack,1509345.0,1509345.0
81921 load shedding,,81921,,load shedding,1420560.0,False,1.0,10000.009094804494,1.0,1,0.0,Slack,1420560.0,1420560.0
81922 load shedding,,81922,,load shedding,355140.0,False,1.0,10000.007675791636,1.0,1,0.0,Slack,355140.0,355140.0
81923 load shedding,,81923,,load shedding,2841120.0,False,1.0,10000.010263749702,1.0,1,0.0,Slack,2841120.0,2841120.0
81924 load shedding,,81924,,load shedding,355140.0,False,1.0,10000.008406353245,1.0,1,0.0,Slack,355140.0,355140.0
81925 load shedding,,81925,,load shedding,443925.0,False,1.0,10000.006896909745,1.0,1,0.0,Slack,443925.0,443925.0
81926 load shedding,,81926,,load shedding,887850.0,False,1.0,10000.00892550467,1.0,1,0.0,Slack,887850.0,887850.0
81927 load shedding,,81927,,load shedding,1598130.0,False,1.0,10000.00856820775,1.0,1,0.0,Slack,1598130.0,1598130.0
81928 load shedding,,81928,,load shedding,355140.0,False,1.0,10000.005385267696,1.0,1,0.0,Slack,355140.0,355140.0
81929 load shedding,,81929,,load shedding,177570.0,False,1.0,10000.016096014453,1.0,1,0.0,Slack,177570.0,177570.0
81930 load shedding,,81930,,load shedding,266355.0,False,1.0,10000.007927467339,1.0,1,0.0,Slack,266355.0,266355.0
81931 load shedding,,81931,,load shedding,1686915.0,False,1.0,10000.004998817045,1.0,1,0.0,Slack,1686915.0,1686915.0
81932 load shedding,,81932,,load shedding,2485980.0,False,1.0,10000.009301673588,1.0,1,0.0,Slack,2485980.0,2485980.0
81933 load shedding,,81933,,load shedding,2485980.0,False,1.0,10000.007381648347,1.0,1,0.0,Slack,2485980.0,2485980.0
81934 load shedding,,81934,,load shedding,177570.0,False,1.0,10000.01509684344,1.0,1,0.0,Slack,177570.0,177570.0
81935 load shedding,,81935,,load shedding,266355.0,False,1.0,10000.004840533142,1.0,1,0.0,Slack,266355.0,266355.0
81936 load shedding,,81936,,load shedding,1598130.0,False,1.0,10000.006615308477,1.0,1,0.0,Slack,1598130.0,1598130.0
81937 load shedding,,81937,,load shedding,621495.0,False,1.0,10000.009294177247,1.0,1,0.0,Slack,621495.0,621495.0
81938 load shedding,,81938,,load shedding,1154205.0,False,1.0,10000.011092893928,1.0,1,0.0,Slack,1154205.0,1154205.0
81939 load shedding,,81939,,load shedding,2308410.0,False,1.0,10000.008185134082,1.0,1,0.0,Slack,2308410.0,2308410.0
81940 load shedding,,81940,,load shedding,1686915.0,False,1.0,10000.008333237874,1.0,1,0.0,Slack,1686915.0,1686915.0
81941 load shedding,,81941,,load shedding,443925.0,False,1.0,10000.007504022473,1.0,1,0.0,Slack,443925.0,443925.0
81942 load shedding,,81942,,load shedding,355140.0,False,1.0,10000.007105166394,1.0,1,0.0,Slack,355140.0,355140.0
81943 load shedding,,81943,,load shedding,1509345.0,False,1.0,10000.007780420392,1.0,1,0.0,Slack,1509345.0,1509345.0
81944 load shedding,,81944,,load shedding,799065.0,False,1.0,10000.00689932819,1.0,1,0.0,Slack,799065.0,799065.0
81945 load shedding,,81945,,load shedding,710280.0,False,1.0,10000.010129868473,1.0,1,0.0,Slack,710280.0,710280.0
81946 load shedding,,81946,,load shedding,4172895.0,False,1.0,10000.00964840284,1.0,1,0.0,Slack,4172895.0,4172895.0
81947 load shedding,,81947,,load shedding,887850.0,False,1.0,10000.00638580336,1.0,1,0.0,Slack,887850.0,887850.0
81948 load shedding,,81948,,load shedding,1686915.0,False,1.0,10000.007502030276,1.0,1,0.0,Slack,1686915.0,1686915.0
81949 load shedding,,81949,,load shedding,1953270.0,False,1.0,10000.008357571523,1.0,1,0.0,Slack,1953270.0,1953270.0
81950 load shedding,,81950,,load shedding,621495.0,False,1.0,10000.011260121233,1.0,1,0.0,Slack,621495.0,621495.0
81951 load shedding,,81951,,load shedding,355140.0,False,1.0,10000.010882700188,1.0,1,0.0,Slack,355140.0,355140.0
81952 load shedding,,81952,,load shedding,2574765.0,False,1.0,10000.006359179843,1.0,1,0.0,Slack,2574765.0,2574765.0
81953 load shedding,,81953,,load shedding,177570.0,False,1.0,10000.00174131095,1.0,1,0.0,Slack,177570.0,177570.0
81954 load shedding,,81954,,load shedding,1953270.0,False,1.0,10000.006927498604,1.0,1,0.0,Slack,1953270.0,1953270.0
81955 load shedding,,81955,,load shedding,266355.0,False,1.0,10000.009892852278,1.0,1,0.0,Slack,266355.0,266355.0
81956 load shedding,,81956,,load shedding,887850.0,False,1.0,10000.005201654456,1.0,1,0.0,Slack,887850.0,887850.0
81957 load shedding,,81957,,load shedding,887850.0,False,1.0,10000.009410385599,1.0,1,0.0,Slack,887850.0,887850.0
81958 load shedding,,81958,,load shedding,621495.0,False,1.0,10000.00837270029,1.0,1,0.0,Slack,621495.0,621495.0
81959 load shedding,,81959,,load shedding,2042055.0,False,1.0,10000.007548127644,1.0,1,0.0,Slack,2042055.0,2042055.0
81960 load shedding,,81960,,load shedding,266355.0,False,1.0,10000.005030075285,1.0,1,0.0,Slack,266355.0,266355.0
81961 load shedding,,81961,,load shedding,2752335.0,False,1.0,10000.006275853175,1.0,1,0.0,Slack,2752335.0,2752335.0
81962 load shedding,,81962,,load shedding,2841120.0,False,1.0,10000.009052778189,1.0,1,0.0,Slack,2841120.0,2841120.0
81963 load shedding,,81963,,load shedding,266355.0,False,1.0,10000.001389653036,1.0,1,0.0,Slack,266355.0,266355.0
81964 load shedding,,81964,,load shedding,2130840.0,False,1.0,10000.008390533405,1.0,1,0.0,Slack,2130840.0,2130840.0
81965 load shedding,,81965,,load shedding,3551400.0,False,1.0,10000.007232127786,1.0,1,0.0,Slack,3551400.0,3551400.0
81966 load shedding,,81966,,load shedding,710280.0,False,1.0,10000.007290234778,1.0,1,0.0,Slack,710280.0,710280.0
81967 load shedding,,81967,,load shedding,266355.0,False,1.0,10000.006760114067,1.0,1,0.0,Slack,266355.0,266355.0
81968 load shedding,,81968,,load shedding,976635.0,False,1.0,10000.006805842831,1.0,1,0.0,Slack,976635.0,976635.0
81969 load shedding,,81969,,load shedding,532710.0,False,1.0,10000.009297209583,1.0,1,0.0,Slack,532710.0,532710.0
81970 load shedding,,81970,,load shedding,621495.0,False,1.0,10000.005508306558,1.0,1,0.0,Slack,621495.0,621495.0
81971 load shedding,,81971,,load shedding,2752335.0,False,1.0,10000.010673291916,1.0,1,0.0,Slack,2752335.0,2752335.0
81972 load shedding,,81972,,load shedding,532710.0,False,1.0,10000.005178720343,1.0,1,0.0,Slack,532710.0,532710.0
81973 load shedding,,81973,,load shedding,177570.0,False,1.0,10000.0040957644,1.0,1,0.0,Slack,177570.0,177570.0
81974 load shedding,,81974,,load shedding,621495.0,False,1.0,10000.005944068684,1.0,1,0.0,Slack,621495.0,621495.0
81975 load shedding,,81975,,load shedding,1154205.0,False,1.0,10000.005201271473,1.0,1,0.0,Slack,1154205.0,1154205.0
81976 load shedding,,81976,,load shedding,976635.0,False,1.0,10000.009078926036,1.0,1,0.0,Slack,976635.0,976635.0
81977 load shedding,,81977,,load shedding,976635.0,False,1.0,10000.006318595104,1.0,1,0.0,Slack,976635.0,976635.0
81978 load shedding,,81978,,load shedding,266355.0,False,1.0,10000.013083673613,1.0,1,0.0,Slack,266355.0,266355.0
81979 load shedding,,81979,,load shedding,443925.0,False,1.0,10000.00777934475,1.0,1,0.0,Slack,443925.0,443925.0
81980 load shedding,,81980,,load shedding,710280.0,False,1.0,10000.008264164499,1.0,1,0.0,Slack,710280.0,710280.0
81981 load shedding,,81981,,load shedding,621495.0,False,1.0,10000.005915032176,1.0,1,0.0,Slack,621495.0,621495.0
81982 load shedding,,81982,,load shedding,443925.0,False,1.0,10000.004698678593,1.0,1,0.0,Slack,443925.0,443925.0
81983 load shedding,,81983,,load shedding,355140.0,False,1.0,10000.008574267815,1.0,1,0.0,Slack,355140.0,355140.0
81984 load shedding,,81984,,load shedding,976635.0,False,1.0,10000.010266483077,1.0,1,0.0,Slack,976635.0,976635.0
81985 load shedding,,81985,,load shedding,532710.0,False,1.0,10000.009269661545,1.0,1,0.0,Slack,532710.0,532710.0
81986 load shedding,,81986,,load shedding,1686915.0,False,1.0,10000.005930558933,1.0,1,0.0,Slack,1686915.0,1686915.0
81987 load shedding,,81987,,load shedding,887850.0,False,1.0,10000.013054016603,1.0,1,0.0,Slack,887850.0,887850.0
81988 load shedding,,81988,,load shedding,1242990.0,False,1.0,10000.008180858378,1.0,1,0.0,Slack,1242990.0,1242990.0
81989 load shedding,,81989,,load shedding,976635.0,False,1.0,10000.006657577203,1.0,1,0.0,Slack,976635.0,976635.0
81990 load shedding,,81990,,load shedding,1864485.0,False,1.0,10000.009547792204,1.0,1,0.0,Slack,1864485.0,1864485.0
81991 load shedding,,81991,,load shedding,3107475.0,False,1.0,10000.006919617957,1.0,1,0.0,Slack,3107475.0,3107475.0
81992 load shedding,,81992,,load shedding,1775700.0,False,1.0,10000.010544434717,1.0,1,0.0,Slack,1775700.0,1775700.0
81993 load shedding,,81993,,load shedding,710280.0,False,1.0,10000.00688741781,1.0,1,0.0,Slack,710280.0,710280.0
81994 load shedding,,81994,,load shedding,799065.0,False,1.0,10000.010119825698,1.0,1,0.0,Slack,799065.0,799065.0
81995 load shedding,,81995,,load shedding,266355.0,False,1.0,10000.01328094134,1.0,1,0.0,Slack,266355.0,266355.0
81996 load shedding,,81996,,load shedding,1686915.0,False,1.0,10000.008305999887,1.0,1,0.0,Slack,1686915.0,1686915.0
81997 load shedding,,81997,,load shedding,621495.0,False,1.0,10000.00505978694,1.0,1,0.0,Slack,621495.0,621495.0
81998 load shedding,,81998,,load shedding,976635.0,False,1.0,10000.007432844926,1.0,1,0.0,Slack,976635.0,976635.0
81999 load shedding,,81999,,load shedding,266355.0,False,1.0,10000.008764191283,1.0,1,0.0,Slack,266355.0,266355.0
82 biomass,eGon2035,82,,biomass,5.883441401203744,False,1.0,42.11118256949881,1.0,0,inf,PV,5.883441401203744,5.883441401203744
82 central_biomass_CHP,eGon2035,82,,central_biomass_CHP,6.894386040414473,False,1.0,42.10538239946122,1.0,0,inf,PV,6.894386040414473,6.894386040414473
82 industrial_biomass_CHP,eGon2035,82,,industrial_biomass_CHP,103.48510990801806,False,0.9999999999999998,42.109557192097114,0.9999999999999998,0,inf,PV,103.48510990801806,103.48510990801806
82 load shedding,,82,,load shedding,7191585.0,False,1.0,10000.007922482162,1.0,1,0.0,PQ,7191585.0,7191585.0
82 others,eGon2035,82,,others,6.349226683063889,False,1.0,0.00900879670649113,1.0,0,inf,PV,6.349226683063889,6.349226683063889
82 reservoir,eGon2035,82,,reservoir,9.605258353178066,False,0.65,0.011890218774624081,1.0,0,inf,PV,9.605258353178066,9.605258353178066
82 run_of_river,eGon2035,82,,run_of_river,102.81554383231848,False,0.6499999999999999,0.0059502003872824345,0.9999999999999999,0,inf,PV,102.81554383231848,102.81554383231848
82 solar,eGon2035,82,,solar,395.0866154694824,False,1.0,0.016563929013885148,1.0,0,inf,PV,395.0866154694824,395.0866154694824
82 solar_rooftop,eGon2035,82,,solar_rooftop,1087.812094994417,False,1.0,0.017842889537601648,1.0,0,inf,PV,1087.812094994417,1087.812094994417
82 wind_onshore,eGon2035,82,,wind_onshore,262.31178137053996,False,1.0,1.3066674742142264,1.0,0,inf,PV,262.31178137053996,262.31178137053996
82000 load shedding,,82000,,load shedding,2219625.0,False,1.0,10000.006246010804,1.0,1,0.0,Slack,2219625.0,2219625.0
82001 load shedding,,82001,,load shedding,177570.0,False,1.0,10000.005128849145,1.0,1,0.0,Slack,177570.0,177570.0
82002 load shedding,,82002,,load shedding,3551400.0,False,1.0,10000.00884564955,1.0,1,0.0,Slack,3551400.0,3551400.0
82003 load shedding,,82003,,load shedding,887850.0,False,1.0,10000.008347946618,1.0,1,0.0,Slack,887850.0,887850.0
82004 load shedding,,82004,,load shedding,2663550.0,False,1.0,10000.00851966505,1.0,1,0.0,Slack,2663550.0,2663550.0
82005 load shedding,,82005,,load shedding,710280.0,False,1.0,10000.008277878605,1.0,1,0.0,Slack,710280.0,710280.0
82006 load shedding,,82006,,load shedding,1420560.0,False,1.0,10000.008725317748,1.0,1,0.0,Slack,1420560.0,1420560.0
82007 load shedding,,82007,,load shedding,1598130.0,False,1.0,10000.00761843704,1.0,1,0.0,Slack,1598130.0,1598130.0
82008 load shedding,,82008,,load shedding,1242990.0,False,1.0,10000.006858838116,1.0,1,0.0,Slack,1242990.0,1242990.0
82009 load shedding,,82009,,load shedding,1065420.0,False,1.0,10000.007673144735,1.0,1,0.0,Slack,1065420.0,1065420.0
82010 load shedding,,82010,,load shedding,1420560.0,False,1.0,10000.006921828573,1.0,1,0.0,Slack,1420560.0,1420560.0
82011 load shedding,,82011,,load shedding,266355.0,False,1.0,10000.00296975416,1.0,1,0.0,Slack,266355.0,266355.0
82012 load shedding,,82012,,load shedding,2042055.0,False,1.0,10000.007154375562,1.0,1,0.0,Slack,2042055.0,2042055.0
82013 load shedding,,82013,,load shedding,1331775.0,False,1.0,10000.012213207929,1.0,1,0.0,Slack,1331775.0,1331775.0
82014 load shedding,,82014,,load shedding,710280.0,False,1.0,10000.009682113281,1.0,1,0.0,Slack,710280.0,710280.0
82015 load shedding,,82015,,load shedding,443925.0,False,1.0,10000.007197655113,1.0,1,0.0,Slack,443925.0,443925.0
82016 load shedding,,82016,,load shedding,1686915.0,False,1.0,10000.011649470061,1.0,1,0.0,Slack,1686915.0,1686915.0
82017 load shedding,,82017,,load shedding,887850.0,False,1.0,10000.010898638739,1.0,1,0.0,Slack,887850.0,887850.0
82018 load shedding,,82018,,load shedding,3018690.0,False,1.0,10000.007921898337,1.0,1,0.0,Slack,3018690.0,3018690.0
82019 load shedding,,82019,,load shedding,177570.0,False,1.0,10000.00891596818,1.0,1,0.0,Slack,177570.0,177570.0
82020 load shedding,,82020,,load shedding,710280.0,False,1.0,10000.006560389726,1.0,1,0.0,Slack,710280.0,710280.0
82021 load shedding,,82021,,load shedding,443925.0,False,1.0,10000.004625232916,1.0,1,0.0,Slack,443925.0,443925.0
82022 load shedding,,82022,,load shedding,1509345.0,False,1.0,10000.008005580828,1.0,1,0.0,Slack,1509345.0,1509345.0
82023 load shedding,,82023,,load shedding,532710.0,False,1.0,10000.011270393183,1.0,1,0.0,Slack,532710.0,532710.0
82024 load shedding,,82024,,load shedding,799065.0,False,1.0,10000.008465451401,1.0,1,0.0,Slack,799065.0,799065.0
82025 load shedding,,82025,,load shedding,532710.0,False,1.0,10000.0087932728,1.0,1,0.0,Slack,532710.0,532710.0
82026 load shedding,,82026,,load shedding,1242990.0,False,1.0,10000.009243943921,1.0,1,0.0,Slack,1242990.0,1242990.0
82027 load shedding,,82027,,load shedding,710280.0,False,1.0,10000.008652946646,1.0,1,0.0,Slack,710280.0,710280.0
82028 load shedding,,82028,,load shedding,177570.0,False,1.0,10000.004372518579,1.0,1,0.0,Slack,177570.0,177570.0
82029 load shedding,,82029,,load shedding,443925.0,False,1.0,10000.006966623321,1.0,1,0.0,Slack,443925.0,443925.0
82030 load shedding,,82030,,load shedding,976635.0,False,1.0,10000.009097451952,1.0,1,0.0,Slack,976635.0,976635.0
82031 load shedding,,82031,,load shedding,1598130.0,False,1.0,10000.00825985591,1.0,1,0.0,Slack,1598130.0,1598130.0
82032 load shedding,,82032,,load shedding,177570.0,False,1.0,10000.002834778952,1.0,1,0.0,Slack,177570.0,177570.0
82033 load shedding,,82033,,load shedding,2485980.0,False,1.0,10000.00775715744,1.0,1,0.0,Slack,2485980.0,2485980.0
82034 load shedding,,82034,,load shedding,266355.0,False,1.0,10000.012676272258,1.0,1,0.0,Slack,266355.0,266355.0
82035 load shedding,,82035,,load shedding,355140.0,False,1.0,10000.009123130149,1.0,1,0.0,Slack,355140.0,355140.0
82036 load shedding,,82036,,load shedding,1242990.0,False,1.0,10000.007987626095,1.0,1,0.0,Slack,1242990.0,1242990.0
82037 load shedding,,82037,,load shedding,443925.0,False,1.0,10000.006042991474,1.0,1,0.0,Slack,443925.0,443925.0
