name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime,min_up_time,min_down_time,up_time_before,down_time_before,p_nom_mod,marginal_cost_quadratic,stand_by_cost,start_up_cost,shut_down_cost,ramp_limit_start_up,ramp_limit_shut_down
3951,eGon2035,53,80689,power_to_O2,0.010686027397260274,True,inf,1472937.2338912543,0.0,,0.9,0.0,0.0,0.0,4.823805802718701e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3952,eGon2035,53,80690,power_to_O2,0.008481216438356164,True,inf,2293742.7029127763,0.0,,0.9,0.0,0.0,0.0,2.9453897647008286e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3953,eGon2035,53,80698,power_to_O2,0.014210235616438353,True,inf,547117.9683856497,0.0,,0.9,0.0,0.0,0.0,1.497025829855153e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3954,eGon2035,53,80701,power_to_O2,0.013036953424657534,True,inf,927553.149957152,0.0,,0.9,0.0,0.0,0.0,8.169072142268644e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3955,eGon2035,53,80702,power_to_O2,0.008594619178082193,True,inf,571077.0442932545,0.0,,0.9,0.0,0.0,0.0,1.4069273903947583e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3956,eGon2035,53,80708,power_to_O2,0.005814071232876712,True,inf,3247101.666292349,0.0,,0.9,0.0,0.0,0.0,1.9868583512528412e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3957,eGon2035,53,80710,power_to_O2,0.005576361643835617,True,inf,1211858.8320517342,0.0,,0.9,0.0,0.0,0.0,5.89006325928375e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3958,eGon2035,53,81413,power_to_H2,0.2181167636986301,True,inf,364790.5490272906,0.0,,0.6666,0.0,0.0,0.0,1.9302349579071703e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3959,eGon2035,53,81418,power_to_H2,0.5920312157534245,True,inf,102769.00751735232,0.0,,0.6666,0.0,0.0,0.0,8.422479537005183e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3960,eGon2035,53,81443,power_to_H2,0.42049847847358107,True,inf,100504.2857632036,0.0,,0.6666,0.0,0.0,0.0,8.428250128232674e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3961,eGon2035,53,81467,power_to_H2,0.47608874999999995,True,inf,132136.10236483568,0.0,,0.6666,0.0,0.0,0.0,6.283680726688564e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3962,eGon2035,53,81476,power_to_H2,3.295411100782778,True,inf,159965.67668278585,0.0,,0.6666,0.0,0.0,0.0,4.980248234019716e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3963,eGon2035,53,81513,power_to_H2,0.0,True,1.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.999946058616862,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
3964,eGon2035,53,81518,power_to_H2,0.0,True,inf,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,366.64334791542666,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
3965,eGon2035,53,81567,power_to_H2,0.0,True,2.0,1372.6909325666215,0.0,,0.7,0.0,0.0,0.0,0.023524099781496725,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
3966,eGon2035,53,81576,power_to_H2,0.0,True,inf,1372.6909325666213,0.0,,0.6999999999999998,0.0,0.0,0.0,136.57576185617825,,0.0,31.0,0.0,0.0,1.0,0.0,,,,,,,
3967,eGon2035,53,81738,central_heat_pump,0.11926292796083861,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.11926292796083861,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3968,eGon2035,53,81738,central_resistive_heater,0.01831146900822544,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.01831146900822544,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3969,eGon2035,53,81738,power_to_Heat,0.045967502816817885,True,inf,24552.735712080485,0.0,,0.8805,0.0,0.0,0.0,0.0003772947443518729,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3970,eGon2035,53,81741,central_heat_pump,7.352259295847248,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.352259295847248,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3971,eGon2035,53,81741,central_resistive_heater,7.746328466722967,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,7.746328466722967,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3972,eGon2035,53,81741,power_to_Heat,0.7546295884480815,True,inf,7789.031775716143,0.0,,0.8804999999999998,0.0,0.0,0.0,0.002111174601648512,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3973,eGon2035,53,81757,central_heat_pump,0.1594333311314256,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1594333311314256,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3974,eGon2035,53,81757,central_resistive_heater,0.1030668945071834,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.1030668945071834,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3975,eGon2035,53,81757,power_to_Heat,0.16560724663464388,True,inf,15152.0265738093,0.0,,0.8805,0.0,0.0,0.0,0.00083095389312848,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3976,eGon2035,53,81759,central_heat_pump,8.255407844538206,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,8.255407844538206,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3977,eGon2035,53,81759,central_resistive_heater,10.518875033995762,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,10.518875033995762,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3978,eGon2035,53,81759,power_to_Heat,0.01201988080412738,True,inf,7420.53168941086,0.0,,0.8805,0.0,0.0,0.0,0.002259036807799477,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3979,eGon2035,53,81760,central_heat_pump,4.656974757318394,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,4.656974757318394,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3980,eGon2035,53,81760,central_resistive_heater,0.848770318104957,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.848770318104957,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3981,eGon2035,53,81760,power_to_Heat,0.02351175650833185,True,inf,3642.0202630365798,0.0,,0.8805,0.0,0.0,0.0,8.812196545906543,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3982,eGon2035,53,81769,central_resistive_heater,0.0267281182524697,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.0267281182524697,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3983,eGon2035,53,81769,power_to_Heat,0.06786418490185613,True,inf,3957.531601648272,0.0,,0.8805,0.0,0.0,0.0,0.23738118325307417,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3984,eGon2035,54,36994,dsm,86.23620439764356,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,86.23620439764356,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3985,eGon2035,54,50556,central_heat_pump,0.12271069825587695,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12271069825587695,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3986,eGon2035,54,50556,central_resistive_heater,0.027136030553119916,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.027136030553119916,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3987,eGon2035,54,50556,power_to_Heat,0.14711216865326454,True,inf,34902.122961974535,0.0,,0.8805,0.0,0.0,0.0,0.00024122846184385137,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3988,eGon2035,54,50580,power_to_Heat,0.420653650002965,True,inf,45896.78835368024,0.0,,0.8805,0.0,0.0,0.0,0.00020784308814436852,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3989,eGon2035,54,50677,central_resistive_heater,0.019502104643065822,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.019502104643065822,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3990,eGon2035,54,50858,power_to_Heat,0.22264306469785922,True,inf,40109.05074561985,0.0,,0.8805,0.0,0.0,0.0,0.0002448455851452901,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3991,eGon2035,54,51072,central_heat_pump,0.515843424355425,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.515843424355425,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3992,eGon2035,54,51072,central_resistive_heater,0.12341256080495301,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,0.12341256080495301,,0.0,inf,0.0,0.0,1.0,0.0,,,,,,,
3993,eGon2035,54,51072,power_to_Heat,0.1847914072229141,True,inf,3866.2445985538684,0.0,,0.8805,0.0,0.0,0.0,0.1461226193264355,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3994,eGon2035,54,52152,rural_heat_pump,471.81146722364184,False,inf,0.0,0.0,,1.0,0.0,0.0,0.0,471.81146722364184,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3995,eGon2035,54,70709,BEV charger,758.7435756921768,False,inf,0.0,0.0,,0.9,0.0,0.0,0.0,758.7435756921768,,0.0,,0.0,0.0,1.0,0.0,,,,,,,
3996,eGon2035,54,78352,power_to_O2,0.049810734246575346,True,inf,778036.1362226555,0.0,,0.9,0.0,0.0,0.0,1.0971228565746832e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3997,eGon2035,54,78358,power_to_O2,0.02924706301369863,True,inf,950752.8979851528,0.0,,0.9,0.0,0.0,0.0,8.436044756557681e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3998,eGon2035,54,79217,power_to_O2,0.017093282191780818,True,inf,554541.7445267714,0.0,,0.9,0.0,0.0,0.0,1.5159573098475738e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
3999,eGon2035,54,79232,power_to_O2,0.017485123287671232,True,inf,513730.62606957083,0.0,,0.9,0.0,0.0,0.0,1.6558608659522024e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4000,eGon2035,54,79233,power_to_O2,0.022896164383561644,True,inf,745965.8373792957,0.0,,0.9,0.0,0.0,0.0,1.0952092835426949e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4001,eGon2035,54,79234,power_to_O2,0.033999517808219186,True,inf,231003.55436355833,0.0,,0.9,0.0,0.0,0.0,4.431497707300669e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4002,eGon2035,54,79235,power_to_O2,0.02115022465753425,True,inf,297555.0502309081,0.0,,0.9,0.0,0.0,0.0,3.175215862771702e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4003,eGon2035,54,79236,power_to_O2,0.018142257534246573,True,inf,1115940.8282257055,0.0,,0.9,0.0,0.0,0.0,6.839865200361591e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4004,eGon2035,54,79300,power_to_O2,0.019812471232876713,True,inf,661335.8341569251,0.0,,0.9,0.0,0.0,0.0,1.245715693737809e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4005,eGon2035,54,79308,power_to_O2,0.019627397260273974,True,inf,1355782.7960435688,0.0,,0.9,0.0,0.0,0.0,5.534662797290147e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4006,eGon2035,54,79345,power_to_O2,0.03795789589041096,True,inf,129391.3109949372,0.0,,0.9,0.0,0.0,0.0,8.729047741110616e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4007,eGon2035,54,79346,power_to_O2,0.013139452054794519,True,inf,861955.5865183388,0.0,,0.9,0.0,0.0,0.0,8.964439501644225e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4008,eGon2035,54,79347,power_to_O2,0.02128571506849315,True,inf,518830.1324533497,0.0,,0.9,0.0,0.0,0.0,1.6583763761932568e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4009,eGon2035,54,79351,power_to_O2,0.033999517808219186,True,inf,540701.1756970152,0.0,,0.9,0.0,0.0,0.0,1.6293563606402672e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4010,eGon2035,54,79352,power_to_O2,0.019357978082191783,True,inf,999332.1968544155,0.0,,0.9,0.0,0.0,0.0,7.759709594944969e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4011,eGon2035,54,79356,power_to_O2,0.025726027397260275,True,inf,422369.6515767942,0.0,,0.9,0.0,0.0,0.0,2.1333123782899255e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4012,eGon2035,54,79357,power_to_O2,0.025726027397260275,True,inf,130598.9011654151,0.0,,0.9,0.0,0.0,0.0,8.352098416983605e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4013,eGon2035,54,79358,power_to_O2,0.019004673972602738,True,inf,648147.6169278851,0.0,,0.9,0.0,0.0,0.0,1.2740450671147563e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4014,eGon2035,54,79359,power_to_O2,0.0200068602739726,True,inf,137682.45304378707,0.0,,0.9,0.0,0.0,0.0,7.720115255939794e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4015,eGon2035,54,79367,power_to_O2,0.0187697095890411,True,inf,340053.084380163,0.0,,0.9,0.0,0.0,0.0,2.698029388208995e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4016,eGon2035,54,79368,power_to_O2,0.020172602739726025,True,inf,214343.09898280873,0.0,,0.9,0.0,0.0,0.0,4.629671444267244e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4017,eGon2035,54,79369,power_to_O2,0.018355978082191783,True,inf,817169.3178101826,0.0,,0.9,0.0,0.0,0.0,9.733610752885745e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4018,eGon2035,54,79370,power_to_O2,0.014938630136986302,True,inf,889407.6028633317,0.0,,0.9,0.0,0.0,0.0,8.729370144923554e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4019,eGon2035,54,79371,power_to_O2,0.017692646575342464,True,inf,622029.0757088785,0.0,,0.9,0.0,0.0,0.0,1.3272118616387089e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4020,eGon2035,54,79373,power_to_O2,0.01749673424657534,True,inf,178268.92224303057,0.0,,0.9,0.0,0.0,0.0,5.664903482119008e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4021,eGon2035,54,79374,power_to_O2,0.02893835068493151,True,inf,639233.1843230205,0.0,,0.9,0.0,0.0,0.0,1.3229974701014522e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4022,eGon2035,54,79375,power_to_O2,0.019436871232876716,True,inf,690529.9724538,0.0,,0.9,0.0,0.0,0.0,1.1825845180202154e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4023,eGon2035,54,79376,power_to_O2,0.018865753424657534,True,inf,1647780.7665475393,0.0,,0.9,0.0,0.0,0.0,4.476741760046772e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4024,eGon2035,54,79377,power_to_O2,0.015675747945205477,True,inf,271402.14194585575,0.0,,0.9,0.0,0.0,0.0,3.474638134001333e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4025,eGon2035,54,79378,power_to_O2,0.03133773150684931,True,inf,581616.1194258844,0.0,,0.9,0.0,0.0,0.0,1.4874987752525873e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4026,eGon2035,54,79379,power_to_O2,0.01086267397260274,True,inf,707068.5427839811,0.0,,0.9,0.0,0.0,0.0,1.1154478924889068e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4027,eGon2035,54,79380,power_to_O2,0.01884688767123288,True,inf,246408.803480719,0.0,,0.9,0.0,0.0,0.0,3.94470287885275e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4028,eGon2035,54,79381,power_to_O2,0.024010958904109588,True,inf,633678.2552658686,0.0,,0.9,0.0,0.0,0.0,1.3245201921074316e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4029,eGon2035,54,79382,power_to_O2,0.018547890410958907,True,inf,339346.3715952403,0.0,,0.9,0.0,0.0,0.0,2.6968661507116557e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4030,eGon2035,54,79383,power_to_O2,0.023271764383561645,True,inf,935044.1367608425,0.0,,0.9,0.0,0.0,0.0,8.486068139342821e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4031,eGon2035,54,79384,power_to_O2,0.01855225205479452,True,inf,537020.5694145602,0.0,,0.9,0.0,0.0,0.0,1.5765473394799664e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4032,eGon2035,54,79386,power_to_O2,0.017387364383561647,True,inf,446569.11149236676,0.0,,0.9,0.0,0.0,0.0,1.9502095709667907e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4033,eGon2035,54,79387,power_to_O2,0.017551254794520545,True,inf,377300.5726114593,0.0,,0.9,0.0,0.0,0.0,2.3739114162745586e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4034,eGon2035,54,79388,power_to_O2,0.020063561643835617,True,inf,907919.1846434247,0.0,,0.9,0.0,0.0,0.0,8.690965583805895e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4035,eGon2035,54,79389,power_to_O2,0.02023780821917808,True,inf,259320.32283197754,0.0,,0.9,0.0,0.0,0.0,3.720969312219413e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4036,eGon2035,54,79390,power_to_O2,0.02726958904109589,True,inf,278612.7065261678,0.0,,0.9,0.0,0.0,0.0,3.483987277172277e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4037,eGon2035,54,79391,power_to_O2,0.010467945205479452,True,inf,733722.271396409,0.0,,0.9,0.0,0.0,0.0,1.0670355077273724e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4038,eGon2035,54,79392,power_to_O2,0.008369994520547945,True,inf,828135.1404152799,0.0,,0.9,0.0,0.0,0.0,9.231598695201024e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4039,eGon2035,54,79393,power_to_O2,0.023153424657534248,True,inf,296771.6924854462,0.0,,0.9,0.0,0.0,0.0,3.196001063534983e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4040,eGon2035,54,79394,power_to_O2,0.01701041095890411,True,inf,141996.52771572367,0.0,,0.9,0.0,0.0,0.0,7.337904127964389e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4041,eGon2035,54,79395,power_to_O2,0.022896164383561644,True,inf,430368.0924700567,0.0,,0.9,0.0,0.0,0.0,2.068567222840343e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4042,eGon2035,54,79396,power_to_O2,0.027478827397260278,True,inf,398014.0134965713,0.0,,0.9,0.0,0.0,0.0,2.2920703090248485e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4043,eGon2035,54,79397,power_to_O2,0.02662643835616439,True,inf,376648.13871169323,0.0,,0.9,0.0,0.0,0.0,2.450471661520221e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4044,eGon2035,54,79398,power_to_O2,0.019267561643835616,True,inf,369985.97580658225,0.0,,0.9,0.0,0.0,0.0,2.4440087678801322e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4045,eGon2035,54,79399,power_to_O2,0.02180821917808219,True,inf,921780.7894779332,0.0,,0.9,0.0,0.0,0.0,8.568175979970171e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4046,eGon2035,54,79400,power_to_O2,0.02789558904109589,True,inf,417450.01098779985,0.0,,0.9,0.0,0.0,0.0,2.1735803163017614e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4047,eGon2035,54,79401,power_to_O2,0.020692301369863015,True,inf,121953.63255974131,0.0,,0.9,0.0,0.0,0.0,8.903199271623744e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4048,eGon2035,54,79402,power_to_O2,0.01722100273972603,True,inf,900692.4706503747,0.0,,0.9,0.0,0.0,0.0,8.682930635962711e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4049,eGon2035,54,79403,power_to_O2,0.019961682191780822,True,inf,793997.715676631,0.0,,0.9,0.0,0.0,0.0,1.0121535430649277e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4050,eGon2035,54,79404,power_to_O2,0.017836712328767122,True,inf,189502.20144806313,0.0,,0.9,0.0,0.0,0.0,5.308449725196712e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4051,eGon2035,54,79405,power_to_O2,0.026686465753424655,True,inf,602223.6181686907,0.0,,0.9,0.0,0.0,0.0,1.410968291599099e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4052,eGon2035,54,79406,power_to_O2,0.028501008219178087,True,inf,272134.6856079881,0.0,,0.9,0.0,0.0,0.0,3.62359789040288e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4053,eGon2035,54,79407,power_to_O2,0.026444641095890415,True,inf,651079.4710295387,0.0,,0.9,0.0,0.0,0.0,1.292607973538896e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4054,eGon2035,54,79409,power_to_O2,0.020647709589041094,True,inf,234173.53774612542,0.0,,0.9,0.0,0.0,0.0,4.1969473838859796e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4055,eGon2035,54,79410,power_to_O2,0.029157879452054794,True,inf,84199.47253373078,0.0,,0.9,0.0,0.0,0.0,0.00013939238214895594,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4056,eGon2035,54,79411,power_to_O2,0.028127123287671234,True,inf,522037.78939441143,0.0,,0.9,0.0,0.0,0.0,1.668954451572432e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4057,eGon2035,54,79412,power_to_O2,0.028127123287671234,True,inf,686659.5226204087,0.0,,0.9,0.0,0.0,0.0,1.2180954152218368e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4058,eGon2035,54,79413,power_to_O2,0.026583561643835615,True,inf,496174.14226939774,0.0,,0.9,0.0,0.0,0.0,1.7692582796276874e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4059,eGon2035,54,79414,power_to_O2,0.0192670794520548,True,inf,237559.31989329812,0.0,,0.9,0.0,0.0,0.0,4.116822018428851e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4060,eGon2035,54,79415,power_to_O2,0.01590037260273973,True,inf,158171.05498223635,0.0,,0.9,0.0,0.0,0.0,6.457111138534351e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4061,eGon2035,54,79416,power_to_O2,0.01935283287671233,True,inf,700327.8899994321,0.0,,0.9,0.0,0.0,0.0,1.1647167703175957e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4062,eGon2035,54,79417,power_to_O2,0.024010958904109588,True,inf,522861.34500643064,0.0,,0.9,0.0,0.0,0.0,1.6536980901194283e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4063,eGon2035,54,79418,power_to_O2,0.020063561643835617,True,inf,124766.56054708116,0.0,,0.9,0.0,0.0,0.0,8.60521759513691e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4064,eGon2035,54,79419,power_to_O2,0.020666575342465757,True,inf,445829.75755590026,0.0,,0.9,0.0,0.0,0.0,1.9742987193886833e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4065,eGon2035,54,79420,power_to_O2,0.019466027397260274,True,inf,1067155.893361024,0.0,,0.9,0.0,0.0,0.0,7.229007574763712e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4066,eGon2035,54,79424,power_to_O2,0.021590136986301366,True,inf,133702.51985697116,0.0,,0.9,0.0,0.0,0.0,8.039431711295272e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4067,eGon2035,54,79438,power_to_O2,0.01973186301369863,True,inf,932143.9707799188,0.0,,0.9,0.0,0.0,0.0,8.427038352570769e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4068,eGon2035,54,79444,power_to_O2,0.01701041095890411,True,inf,331472.4865668616,0.0,,0.9,0.0,0.0,0.0,2.7650405730168302e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4069,eGon2035,54,79445,power_to_O2,0.02049972602739726,True,inf,193711.3678066587,0.0,,0.9,0.0,0.0,0.0,5.2065274754924253e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4070,eGon2035,54,79446,power_to_O2,0.024281939726027397,True,inf,349922.8069848688,0.0,,0.9,0.0,0.0,0.0,2.6491181791742163e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4071,eGon2035,54,79447,power_to_O2,0.019436871232876716,True,inf,217003.33431766392,0.0,,0.9,0.0,0.0,0.0,4.565787719134822e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4072,eGon2035,54,79448,power_to_O2,0.018037375342465755,True,inf,563425.9340900576,0.0,,0.9,0.0,0.0,0.0,1.4934375437909358e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4073,eGon2035,54,79449,power_to_O2,0.018637304109589043,True,inf,263818.56188534625,0.0,,0.9,0.0,0.0,0.0,3.63258238023978e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4074,eGon2035,54,79450,power_to_O2,0.020063561643835617,True,inf,762954.1023835699,0.0,,0.9,0.0,0.0,0.0,1.0560918896017018e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4075,eGon2035,54,79452,power_to_O2,0.016356164383561644,True,inf,390308.50248508994,0.0,,0.9,0.0,0.0,0.0,2.272592898405516e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4076,eGon2035,54,79453,power_to_O2,0.01920876712328767,True,inf,123101.56837084383,0.0,,0.9,0.0,0.0,0.0,8.744836059569564e-05,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4077,eGon2035,54,79454,power_to_O2,0.020506268493150685,True,inf,1017609.5194137748,0.0,,0.9,0.0,0.0,0.0,7.647198359589884e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4078,eGon2035,54,79455,power_to_O2,0.022724657534246576,True,inf,846065.6673784388,0.0,,0.9,0.0,0.0,0.0,9.488130544055718e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
4079,eGon2035,54,79456,power_to_O2,0.019485643835616438,True,inf,848747.6360724767,0.0,,0.9,0.0,0.0,0.0,9.35707996905237e-06,,2035.0,25.0,0.0,0.0,1.0,0.0,,,,,,,
